1177573.73562, 3,   2.382,  3.512,-10.733, 4,  -0.513,  0.220, -0.036, 5,  -6.454,  4.002, 48.497
1177573.75576, 3,   1.807,  3.553, -9.936, 4,  -0.544,  0.429, -0.070, 5,  -7.556,  3.529, 48.959
1177573.77591, 3,   2.136,  3.541, -9.593, 4,  -0.525,  0.360, -0.080, 5,  -7.826,  3.323, 48.848
1177573.79605, 3,   2.598,  4.032,-11.360, 4,  -0.294,  0.183, -0.103, 5,  -7.838,  3.311, 48.834
1177573.81619, 3,   2.485,  3.788,-11.059, 4,  -0.224,  0.278, -0.078, 5,  -8.829,  3.311, 49.158
1177573.83633, 3,   2.493,  3.706, -9.930, 4,  -0.519,  0.511, -0.060, 5,  -6.856,  1.964, 49.501
1177573.85647, 3,   1.715,  3.693, -9.356, 4,  -0.654,  0.602, -0.090, 5,  -6.801,  1.929, 49.509
1177573.87661, 3,   2.230,  3.729, -9.219, 4,  -0.538,  0.513, -0.109, 5,  -9.048,  1.410, 46.640
1177573.89676, 3,   2.697,  3.993, -9.637, 4,  -0.378,  0.390, -0.048, 5,  -9.566, -0.145, 49.171
1177573.91690, 3,   2.281,  3.891,-10.619, 4,  -0.230,  0.330, -0.110, 5,  -9.563, -0.108, 49.193
1177573.93704, 3,   2.386,  3.873,-10.401, 4,  -0.176,  0.355, -0.141, 5,  -9.453,  1.234, 49.913
1177573.95718, 3,   3.061,  4.052, -9.851, 4,  -0.251,  0.350, -0.102, 5, -10.258, -1.183, 48.497
1177573.97732, 3,   2.703,  3.972,-10.879, 4,  -0.183,  0.274, -0.130, 5, -10.167, -1.064, 48.485
1177573.99746, 3,   3.095,  3.822,-10.627, 4,  -0.059,  0.302, -0.142, 5,  -9.381,  0.081, 48.531
1177574.01761, 3,   2.929,  3.718,-10.424, 4,  -0.053,  0.223, -0.164, 5, -11.813, -2.048, 50.015
1177574.03775, 3,   2.839,  3.780,-11.150, 4,   0.051,  0.098, -0.177, 5, -11.789, -1.974, 49.751
1177574.05789, 3,   3.224,  3.740,-10.994, 4,   0.164, -0.008, -0.136, 5, -11.713, -1.553, 48.184
1177574.07803, 3,   3.149,  3.762,-10.762, 4,   0.182, -0.152, -0.119, 5, -12.160, -1.701, 48.328
1177574.09817, 3,   3.238,  3.916,-11.484, 4,   0.201, -0.143, -0.115, 5, -12.160, -1.653, 48.376
1177574.11831, 3,   3.260,  3.987,-11.755, 4,   0.212,  0.013, -0.090, 5, -12.067, -1.450, 48.697
1177574.13845, 3,   2.674,  3.872,-11.819, 4,   0.097,  0.171, -0.098, 5, -11.641, -1.874, 48.834
1177574.15860, 3,   2.730,  3.818,-10.935, 4,  -0.033,  0.291, -0.049, 5, -11.606, -1.984, 49.013
1177574.17874, 3,   3.257,  4.080,-10.741, 4,  -0.036,  0.111, -0.030, 5, -11.647, -2.499, 49.229
1177574.19888, 3,   3.120,  4.111,-11.467, 4,   0.114, -0.023, -0.030, 5, -12.332, -2.911, 47.484
1177574.21902, 3,   3.300,  4.249,-11.792, 4,   0.202, -0.083, -0.063, 5, -11.722, -2.650, 47.569
1177574.23916, 3,   3.086,  4.204,-11.800, 4,   0.163, -0.075, -0.068, 5, -10.408, -1.830, 47.865
1177574.25930, 3,   3.016,  4.107,-11.359, 4,   0.099, -0.023, -0.073, 5, -11.813, -1.701, 47.990
1177574.27945, 3,   3.113,  4.202,-11.573, 4,   0.074, -0.021, -0.053, 5, -11.502, -1.910, 48.296
1177574.29959, 3,   3.303,  4.307,-12.004, 4,   0.112, -0.010, -0.030, 5, -11.218, -2.393, 48.682
1177574.31973, 3,   3.261,  4.302,-11.887, 4,   0.107, -0.035, -0.064, 5, -12.160, -2.393, 47.990
1177574.33987, 3,   2.989,  4.160,-11.353, 4,   0.006,  0.024, -0.088, 5, -11.864, -2.216, 48.050
1177574.36001, 3,   2.738,  4.073,-11.106, 4,  -0.056,  0.094, -0.085, 5, -11.543, -1.007, 48.402
1177574.38015, 3,   2.771,  4.052,-11.158, 4,  -0.000,  0.048, -0.067, 5, -11.986,  0.546, 48.834
1177574.40030, 3,   3.004,  4.137,-11.627, 4,   0.115, -0.076, -0.060, 5, -12.123,  0.137, 48.436
1177574.42044, 3,   2.786,  4.058,-11.737, 4,   0.147, -0.075, -0.054, 5, -12.332, -0.632, 47.958
1177574.44058, 3,   2.767,  3.929,-11.113, 4,   0.067,  0.021, -0.039, 5, -12.332, -0.838, 48.160
1177574.46072, 3,   2.893,  3.904,-11.137, 4,   0.050, -0.010, -0.024, 5, -12.407, -0.912, 48.087
1177574.48086, 3,   3.070,  4.060,-11.837, 4,   0.172, -0.119, -0.013, 5, -11.871, -0.694, 47.990
1177574.50100, 3,   3.207,  4.120,-12.366, 4,   0.233, -0.106, -0.007, 5, -11.122, -0.319, 47.990
1177574.52115, 3,   3.163,  4.054,-12.072, 4,   0.129,  0.016, -0.008, 5, -11.371, -0.403, 47.749
1177574.54129, 3,   3.143,  4.082,-11.699, 4,  -0.016,  0.059, -0.023, 5, -11.983, -0.833, 47.984
1177574.56143, 3,   3.229,  4.110,-11.882, 4,  -0.040,  0.028, -0.030, 5, -12.332, -1.183, 48.497
1177574.58157, 3,   3.384,  4.196,-12.279, 4,  -0.013,  0.019, -0.031, 5, -12.424, -0.911, 48.940
1177574.60171, 3,   3.258,  4.213,-11.918, 4,  -0.069,  0.064, -0.036, 5, -11.948, -1.036, 48.978
1177574.62185, 3,   2.838,  4.122,-11.091, 4,  -0.211,  0.081, -0.049, 5, -11.469, -1.355, 48.665
