Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391607.297019, -0.029753, 0.011322, 0.104042, 0.044666, 0.186196, 0.966453, -12.826283, 0.317449, 58.391876, 0.211214, -0.036838, 2.558129

149391607.298035, -0.032499, 0.005212, 0.105863, 0.044666, 0.186196, 0.966453, -12.817965, 0.324849, 58.371700, 0.210432, -0.037173, 2.558677

149391607.299078, -0.021196, -0.011585, 0.104936, 0.014889, 0.186196, 0.966453, -12.872918, 0.330770, 58.308914, 0.209793, -0.037057, 2.558125

149391607.300114, -0.004091, -0.036932, 0.104619, 0.014889, 0.186196, 0.966453, -12.916881, 0.335506, 58.258682, 0.209343, -0.037191, 2.557563

149391607.301110, 0.005377, -0.062276, 0.109189, 0.014889, 0.186196, 0.935277, -12.952051, 0.339296, 58.218498, 0.209124, -0.037565, 2.556704

149391607.302168, 0.002933, -0.073570, 0.121699, 0.014889, 0.186196, 0.935277, -12.959651, 0.342327, 58.326294, 0.208882, -0.038124, 2.556011

149391607.303179, 0.004460, -0.080289, 0.133917, 0.059555, 0.217229, 0.935277, -12.965731, 0.344752, 58.412533, 0.209251, -0.039668, 2.555587

149391607.304223, -0.017835, -0.059208, 0.137873, 0.059555, 0.217229, 0.935277, -12.970594, 0.346692, 58.481522, 0.209380, -0.041013, 2.555287

149391607.305252, -0.048983, -0.031716, 0.138774, 0.059555, 0.201713, 0.919689, -12.974485, 0.348244, 58.536713, 0.208952, -0.042063, 2.555621

149391607.306260, -0.073410, -0.016748, 0.142119, 0.059555, 0.201713, 0.919689, -12.915989, 0.186220, 58.534218, 0.208298, -0.042942, 2.555827

149391607.307333, -0.093254, -0.006668, 0.150350, 0.044666, 0.232745, 0.935277, -12.869192, 0.056601, 58.532223, 0.207957, -0.043459, 2.554321

149391607.308353, -0.110346, 0.004327, 0.165604, 0.044666, 0.232745, 0.935277, -12.831755, -0.047094, 58.530628, 0.207496, -0.043872, 2.552845

149391607.309361, -0.124091, 0.012879, 0.177822, 0.029778, 0.232745, 0.982041, -12.842877, -0.048417, 58.482704, 0.206720, -0.043864, 2.551354

149391607.310396, -0.123772, 0.021429, 0.178414, 0.029778, 0.232745, 0.982041, -12.851775, -0.049476, 58.444363, 0.205927, -0.043778, 2.549973

149391607.311449, -0.105130, 0.034559, 0.181449, 0.029778, 0.217229, 0.966453, -12.858893, -0.050323, 58.413689, 0.205080, -0.043558, 2.549246

149391607.312436, -0.104508, 0.058377, 0.206167, 0.029778, 0.217229, 0.966453, -12.926197, -0.071409, 58.459122, 0.204316, -0.043162, 2.548718

149391607.313519, -0.088320, 0.070899, 0.227242, 0.044666, 0.201713, 0.982041, -12.980041, -0.088277, 58.495468, 0.203234, -0.042940, 2.550043

149391607.314525, -0.085266, 0.072121, 0.248928, 0.044666, 0.201713, 0.982041, -13.023115, -0.101772, 58.524548, 0.202271, -0.042770, 2.551384

149391607.315554, -0.087404, 0.077314, 0.273057, 0.044666, 0.201713, 0.997629, -13.057575, -0.112568, 58.524487, 0.201212, -0.042578, 2.553143

149391607.316586, -0.099316, 0.056850, 0.296881, 0.044666, 0.201713, 0.997629, -13.085143, -0.121205, 58.524437, 0.200042, -0.042639, 2.555080

149391607.317586, -0.092291, 0.036691, 0.306960, 0.029778, 0.201713, 0.966453, -13.107197, -0.128114, 58.524399, 0.199135, -0.042639, 2.556156

149391607.318663, -0.070605, 0.017754, 0.302989, 0.029778, 0.201713, 0.966453, -13.124840, -0.133642, 58.524368, 0.198399, -0.042845, 2.557370

149391607.319663, -0.045865, 0.010729, 0.259312, 0.014889, 0.186196, 0.966453, -13.118419, -0.199288, 58.524342, 0.197707, -0.042681, 2.558007

149391607.320700, -0.025704, 0.021417, 0.193319, 0.014889, 0.186196, 0.966453, -13.113281, -0.251805, 58.524323, 0.197241, -0.042296, 2.558039

149391607.322113, -0.024174, 0.035463, 0.170088, 0.044666, 0.201713, 0.997629, -13.109172, -0.293819, 58.524307, 0.196848, -0.042308, 2.559102

149391607.322917, -0.021117, 0.048592, 0.197556, 0.044666, 0.201713, 0.997629, -13.188029, -0.307022, 58.454323, 0.196666, -0.042270, 2.559384

149391607.323818, -0.015620, 0.043705, 0.231764, -0.015630, 0.155164, 0.982041, -13.251116, -0.317584, 58.398335, 0.195682, -0.041104, 2.560089

149391607.324801, -0.016536, 0.023241, 0.272082, -0.000000, 0.155164, 0.982041, -13.301584, -0.326034, 58.353542, 0.194650, -0.040557, 2.562019

149391607.325864, -0.015925, -0.043038, 0.342331, -0.000000, 0.155164, 0.982041, -13.383032, -0.312386, 58.364357, 0.193599, -0.040861, 2.564777

149391607.326909, 0.016756, -0.054339, 0.397614, 0.059555, 0.217229, 0.997629, -13.448190, -0.301467, 58.373009, 0.194013, -0.042555, 2.567220

149391607.327914, 0.014007, -0.026239, 0.366766, 0.059555, 0.217229, 0.997629, -13.500317, -0.292732, 58.379932, 0.194397, -0.043834, 2.569255

149391607.328950, -0.010122, 0.030266, 0.333168, 0.089333, 0.201713, 0.950865, -13.459872, -0.306152, 58.385471, 0.194429, -0.045144, 2.572332

149391607.329996, -0.045247, 0.072110, 0.315758, 0.089333, 0.201713, 0.950865, -13.427517, -0.316889, 58.389900, 0.194096, -0.045977, 2.575264

149391607.331001, -0.077928, 0.088298, 0.313010, 0.074444, 0.201713, 0.950865, -13.401632, -0.325478, 58.393444, 0.193466, -0.046333, 2.577553

149391607.332027, -0.088313, 0.082495, 0.300487, 0.074444, 0.201713, 0.950865, -13.380925, -0.332349, 58.396278, 0.192729, -0.046709, 2.579711

149391607.333064, -0.074568, 0.072110, 0.285521, 0.089333, 0.170680, 0.982041, -13.425968, -0.297029, 58.445194, 0.191441, -0.047407, 2.583774

149391607.334144, -0.082204, 0.067529, 0.258643, 0.089333, 0.170680, 0.982041, -13.462003, -0.268774, 58.484325, 0.190071, -0.048073, 2.587626

149391607.335147, -0.074263, 0.059282, 0.240011, 0.074444, 0.155164, 0.966453, -13.490830, -0.246169, 58.515633, 0.188624, -0.048520, 2.591318

149391607.336152, -0.062039, 0.048587, 0.236016, 0.074444, 0.155164, 0.966453, -13.616574, -0.248494, 58.447380, 0.187326, -0.049049, 2.594947

149391607.337189, -0.052259, 0.033617, 0.232631, 0.059555, 0.170680, 0.966453, -13.717170, -0.250354, 58.392780, 0.186427, -0.049384, 2.597376

149391607.338224, -0.051338, 0.028422, 0.228637, 0.059555, 0.170680, 0.966453, -13.797646, -0.251841, 58.349098, 0.185559, -0.049754, 2.599746

149391607.339226, -0.045224, 0.021700, 0.220061, 0.059555, 0.170680, 0.982041, -13.841490, -0.253032, 58.314156, 0.184738, -0.050142, 2.602033

149391607.340282, -0.052244, 0.015284, 0.216679, 0.059555, 0.170680, 0.982041, -13.876566, -0.253984, 58.286201, 0.183832, -0.050589, 2.604366

149391607.341303, -0.047963, 0.008869, 0.220015, 0.074444, 0.155164, 0.982041, -13.904627, -0.254746, 58.263836, 0.182713, -0.051401, 2.607782

149391607.342353, -0.044598, 0.022306, 0.218160, 0.074444, 0.155164, 0.982041, -13.927075, -0.255355, 58.245945, 0.181632, -0.052064, 2.611210

149391607.343386, -0.039402, 0.037879, 0.211113, 0.104221, 0.155164, 0.966453, -13.986107, -0.500740, 58.184982, 0.180712, -0.053168, 2.614925

149391607.344391, -0.037871, 0.044288, 0.202234, 0.104221, 0.155164, 0.966453, -14.033332, -0.697049, 58.136215, 0.179835, -0.054167, 2.618297

149391607.345441, -0.039088, 0.045200, 0.187553, 0.104221, 0.170680, 0.950865, -14.071112, -0.854096, 58.097198, 0.179290, -0.055121, 2.620654

149391607.346461, -0.031754, 0.048554, 0.164934, 0.104221, 0.170680, 0.950865, -14.162945, -0.734835, 58.065987, 0.178856, -0.055984, 2.622822

149391607.347516, -0.029919, 0.048855, 0.151479, 0.074444, 0.186196, 0.966453, -14.236411, -0.639427, 58.041016, 0.178676, -0.056160, 2.623620

149391607.348546, -0.025640, 0.048239, 0.151158, 0.074444, 0.186196, 0.966453, -14.295184, -0.563100, 58.021042, 0.178553, -0.056343, 2.624447

149391607.349579, -0.023499, 0.037850, 0.154196, 0.059555, 0.155164, 0.966453, -14.362739, -0.604079, 58.075035, 0.177838, -0.056334, 2.626334

149391607.350578, -0.007311, 0.018606, 0.150820, 0.059555, 0.155164, 0.966453, -14.416782, -0.636863, 58.118229, 0.177310, -0.056506, 2.628057

149391607.351638, 0.003685, 0.006083, 0.148377, 0.074444, 0.170680, 1.013217, -14.460017, -0.663090, 58.152782, 0.177054, -0.057033, 2.629713

149391607.352630, 0.003074, -0.003080, 0.159661, 0.074444, 0.170680, 1.013217, -14.432997, -0.684071, 58.133778, 0.176794, -0.057642, 2.631302

149391607.353667, 0.000935, -0.001858, 0.164225, 0.074444, 0.170680, 1.013217, -14.411380, -0.700856, 58.118576, 0.176511, -0.058247, 2.632953

149391607.354750, -0.000592, -0.006133, 0.161154, 0.089333, 0.170680, 1.028805, -14.394087, -0.714284, 58.106415, 0.176169, -0.059158, 2.635031

149391607.355755, -0.009143, -0.008270, 0.152891, 0.089333, 0.170680, 1.028805, -14.380252, -0.725027, 58.096684, 0.175761, -0.060029, 2.636847

149391607.356793, -0.011586, -0.011019, 0.140979, 0.074444, 0.139647, 0.950865, -14.410256, -0.754029, 58.135548, 0.174969, -0.060750, 2.639235

149391607.357792, -0.008836, -0.011629, 0.133635, 0.074444, 0.139647, 0.950865, -14.434260, -0.777231, 58.166637, 0.174230, -0.061433, 2.641440

149391607.358855, -0.009446, -0.009795, 0.119878, 0.059555, 0.170680, 0.966453, -14.453464, -0.795792, 58.191509, 0.174069, -0.061734, 2.641710

149391607.359889, -0.009445, -0.008267, 0.102152, 0.059555, 0.170680, 0.966453, -14.489363, -0.790233, 58.164761, 0.173926, -0.061974, 2.641792

149391607.360893, -0.015247, -0.006128, 0.093895, 0.044666, 0.139647, 0.950865, -14.518082, -0.785786, 58.143360, 0.173157, -0.061884, 2.642831

149391607.361929, -0.009443, -0.004906, 0.097245, 0.044666, 0.139647, 0.950865, -14.541057, -0.782228, 58.126240, 0.172454, -0.061796, 2.643930

149391607.362988, -0.005471, -0.006127, 0.096318, 0.029778, 0.139647, 0.966453, -14.559437, -0.758974, 58.089218, 0.171760, -0.061401, 2.644724

149391607.363993, -0.002417, -0.013762, 0.093865, 0.029778, 0.139647, 0.966453, -14.574142, -0.740370, 58.059601, 0.171119, -0.061072, 2.645444

149391607.365019, -0.006081, -0.017425, 0.098131, 0.044666, 0.155164, 0.950865, -14.585905, -0.725487, 58.035908, 0.170818, -0.061114, 2.645734

149391607.366056, -0.021962, -0.014980, 0.103618, 0.044666, 0.155164, 0.950865, -14.615852, -0.733989, 58.063602, 0.170356, -0.061145, 2.646093

149391607.367056, -0.042727, 0.001208, 0.113990, 0.029778, 0.139647, 0.950865, -14.639811, -0.740791, 58.085758, 0.169383, -0.060715, 2.646920

149391607.368105, -0.036614, 0.010064, 0.131997, 0.029778, 0.139647, 0.950865, -14.658977, -0.746232, 58.103481, 0.168458, -0.060243, 2.647985

149391607.369119, -0.063492, 0.028696, 0.158264, 0.059555, 0.124131, 0.997629, -14.674310, -0.750585, 58.117661, 0.166837, -0.060237, 2.651190

149391607.370169, -0.093415, 0.080916, 0.118851, 0.059555, 0.124131, 0.997629, -14.707112, -0.794884, 58.129005, 0.164934, -0.059628, 2.654047

149391607.371263, -0.065009, 0.069921, 0.080672, 0.014889, 0.155164, 0.982041, -14.733355, -0.830323, 58.138081, 0.164049, -0.058132, 2.653467

149391607.372218, -0.039654, 0.048535, 0.091047, 0.014889, 0.155164, 0.982041, -14.754348, -0.858674, 58.145340, 0.163511, -0.056954, 2.652823

149391607.373265, -0.027437, 0.037845, 0.098988, 0.059555, 0.170680, 0.950865, -14.812215, -0.922171, 58.104500, 0.163448, -0.056837, 2.652699

149391607.374285, -0.019188, 0.043949, 0.083097, 0.059555, 0.170680, 0.950865, -14.858509, -0.972969, 58.071827, 0.163485, -0.056642, 2.652391

149391607.375344, -0.013689, 0.052190, 0.080034, 0.029778, 0.155164, 0.966453, -14.895544, -1.013607, 58.045689, 0.163222, -0.055716, 2.652076

149391607.376341, -0.013688, 0.051879, 0.096212, 0.029778, 0.155164, 0.966453, -14.925172, -1.046118, 58.048103, 0.162967, -0.054860, 2.651859

149391607.377382, -0.007273, 0.048515, 0.108418, 0.014889, 0.170680, 0.982041, -14.948874, -1.072126, 58.050034, 0.163057, -0.053764, 2.650661

149391607.378433, -0.000859, 0.038737, 0.122455, 0.014889, 0.170680, 0.982041, -14.967836, -1.092933, 58.051579, 0.163203, -0.052810, 2.649616

149391607.379452, 0.003112, 0.024076, 0.129785, 0.044666, 0.170680, 0.904101, -14.983006, -1.109578, 58.052814, 0.163636, -0.052720, 2.648980

149391607.380470, -0.010021, 0.016133, 0.132826, 0.044666, 0.170680, 0.904101, -15.015679, -1.102486, 58.100452, 0.163929, -0.052715, 2.648388

149391607.381508, -0.039338, 0.024682, 0.135866, 0.044666, 0.170680, 0.904101, -15.041818, -1.096813, 58.138561, 0.163911, -0.052630, 2.647893

149391607.382546, -0.068965, 0.046979, 0.149305, 0.014889, 0.139647, 0.935277, -15.062728, -1.092274, 58.169048, 0.162832, -0.051661, 2.648456

149391607.383545, -0.089725, 0.057969, 0.183494, 0.014889, 0.139647, 0.935277, -15.099992, -1.170276, 58.100143, 0.161585, -0.050666, 2.649255

149391607.384616, -0.089419, 0.056747, 0.211288, -0.000000, 0.124131, 0.982041, -15.129803, -1.232677, 58.045017, 0.159824, -0.049413, 2.651167

149391607.385608, -0.070475, 0.051549, 0.227757, -0.000000, 0.124131, 0.982041, -15.153652, -1.282598, 58.000916, 0.158356, -0.048273, 2.652991

149391607.386646, -0.050928, 0.046968, 0.223176, 0.029778, 0.170680, 0.966453, -15.193268, -1.281719, 57.965637, 0.158073, -0.047818, 2.653262

149391607.387718, -0.056725, 0.051849, 0.227428, 0.029778, 0.170680, 0.966453, -15.224960, -1.281015, 57.937412, 0.157712, -0.047323, 2.653678

149391607.388722, -0.069248, 0.071397, 0.235064, 0.029778, 0.155164, 0.966453, -15.250315, -1.280452, 57.914833, 0.156959, -0.046655, 2.654800

149391607.389760, -0.073524, 0.092166, 0.229261, 0.029778, 0.155164, 0.966453, -15.291134, -1.341226, 57.920094, 0.156153, -0.045770, 2.655925

149391607.390759, -0.078105, 0.103162, 0.221930, -0.000000, 0.139647, 0.966453, -15.323790, -1.389846, 57.924301, 0.155065, -0.044185, 2.656700

149391607.391809, -0.090017, 0.103773, 0.228344, -0.000000, 0.139647, 0.966453, -15.349914, -1.428741, 57.927670, 0.153833, -0.042600, 2.657620

149391607.392856, -0.085130, 0.084530, 0.247587, 0.014889, 0.124131, 0.982041, -15.370813, -1.459858, 57.930363, 0.152288, -0.041577, 2.660098

149391607.393848, -0.073829, 0.069259, 0.269578, 0.014889, 0.124131, 0.982041, -15.428606, -1.484751, 57.862545, 0.150931, -0.040774, 2.662589

149391607.394896, -0.078105, 0.064983, 0.286377, 0.029778, 0.108614, 0.982041, -15.474840, -1.504665, 57.808292, 0.149186, -0.040361, 2.666618

149391607.395994, -0.075051, 0.069564, 0.276297, 0.029778, 0.108614, 0.982041, -15.511827, -1.520597, 57.764889, 0.147471, -0.039873, 2.670612

149391607.396960, -0.063750, 0.072313, 0.232926, 0.074444, 0.139647, 0.982041, -15.561954, -1.614975, 57.800140, 0.146657, -0.040220, 2.673167

149391607.397985, -0.080854, 0.078116, 0.240867, 0.074444, 0.139647, 0.982041, -15.602055, -1.690477, 57.828339, 0.145638, -0.040490, 2.675850

149391607.399023, -0.099485, 0.086974, 0.279352, 0.029778, 0.124131, 0.997629, -15.634135, -1.750879, 57.850899, 0.144071, -0.039805, 2.678635

149391607.400073, -0.097958, 0.085447, 0.290347, 0.029778, 0.124131, 0.997629, -15.700872, -1.697160, 57.752327, 0.142537, -0.039157, 2.681594

149391607.401118, -0.079632, 0.082698, 0.269578, 0.059555, 0.124131, 0.966453, -15.754262, -1.654184, 57.673470, 0.141319, -0.039150, 2.684889

149391607.402123, -0.076883, 0.080560, 0.256750, 0.059555, 0.124131, 0.966453, -15.796974, -1.619804, 57.610382, 0.140192, -0.039159, 2.687935

149391607.403173, -0.075967, 0.070480, 0.244227, 0.014889, 0.124131, 0.966453, -15.892753, -1.612708, 57.583241, 0.139070, -0.038309, 2.689806

149391607.404204, -0.070462, 0.047568, 0.235345, 0.014889, 0.124131, 0.966453, -15.969376, -1.607031, 57.561527, 0.138047, -0.037698, 2.691516

149391607.405224, -0.065263, 0.024352, 0.234098, -0.000000, 0.124131, 0.966453, -16.030674, -1.602490, 57.544155, 0.137122, -0.037018, 2.692717

149391607.406256, -0.068921, 0.012439, 0.233463, -0.000000, 0.124131, 0.966453, -16.079712, -1.598856, 57.530258, 0.136171, -0.036470, 2.693932

149391607.407287, -0.067997, 0.006941, 0.237714, 0.014889, 0.108614, 0.966453, -16.160015, -1.677582, 57.495815, 0.134911, -0.036303, 2.696413

149391607.408286, -0.049055, 0.001748, 0.241964, 0.014889, 0.108614, 0.966453, -16.224258, -1.740563, 57.468258, 0.133886, -0.036184, 2.698776

149391607.409321, -0.043858, 0.005413, 0.245604, 0.014889, 0.108614, 0.966453, -16.275652, -1.790948, 57.446213, 0.132913, -0.036043, 2.701195

149391607.410387, -0.041716, 0.007855, 0.244662, 0.044666, 0.124131, 0.966453, -16.337303, -1.810848, 57.451904, 0.132280, -0.036494, 2.703570

149391607.411387, -0.038657, 0.003579, 0.233336, 0.044666, 0.124131, 0.966453, -16.386625, -1.826767, 57.456455, 0.131727, -0.036946, 2.705630

149391607.412457, -0.042013, 0.002968, 0.212544, 0.044666, 0.108614, 0.982041, -16.426083, -1.839503, 57.460098, 0.130775, -0.037378, 2.708455

149391607.413462, -0.041397, 0.005716, 0.186257, 0.044666, 0.108614, 0.982041, -16.437113, -1.910916, 57.509659, 0.129888, -0.037721, 2.710773

149391607.414488, -0.025818, 0.006326, 0.178603, 0.029778, 0.124131, 0.997629, -16.445936, -1.968046, 57.549305, 0.129442, -0.037726, 2.711909

149391607.415525, -0.016958, 0.000523, 0.182554, 0.029778, 0.124131, 0.997629, -16.452995, -2.013751, 57.581024, 0.129090, -0.037796, 2.713034

149391607.416536, -0.006878, -0.004669, 0.184367, -0.000000, 0.108614, 0.997629, -16.458643, -2.050314, 57.606400, 0.128554, -0.037313, 2.714104

149391607.417606, 0.001979, -0.009555, 0.174270, -0.000000, 0.108614, 0.997629, -16.483696, -2.018341, 57.580051, 0.128119, -0.036893, 2.715191

149391607.418619, 0.018167, -0.008944, 0.158387, 0.044666, 0.108614, 0.982041, -16.503738, -1.992762, 57.558975, 0.127884, -0.037351, 2.717047

149391607.419625, 0.016943, -0.015051, 0.150736, 0.044666, 0.108614, 0.982041, -16.519773, -1.972299, 57.542114, 0.127643, -0.037846, 2.718797

149391607.420698, 0.017858, -0.019936, 0.140336, 0.014889, 0.108614, 0.966453, -16.614746, -1.976336, 57.598595, 0.127468, -0.037787, 2.719740

149391607.421701, 0.011137, -0.019017, 0.135130, 0.014889, 0.108614, 0.966453, -16.690725, -1.979566, 57.643780, 0.127223, -0.037688, 2.720547

149391607.422726, 0.006860, -0.017183, 0.131145, 0.014889, 0.124131, 0.982041, -16.751509, -1.982150, 57.679928, 0.127227, -0.037573, 2.720624

149391607.423763, 0.006249, -0.009546, 0.136018, 0.014889, 0.124131, 0.982041, -16.800135, -1.984218, 57.615551, 0.127223, -0.037393, 2.720801

149391607.424776, -0.000165, -0.003132, 0.136920, -0.000000, 0.139647, 0.966453, -16.839035, -1.985871, 57.564049, 0.127542, -0.036869, 2.719664

149391607.425810, -0.006884, -0.011072, 0.136905, -0.000000, 0.139647, 0.966453, -16.870155, -1.987194, 57.522846, 0.127786, -0.036440, 2.718588

149391607.426851, -0.008105, -0.018400, 0.138723, -0.015630, 0.108614, 0.982041, -16.792370, -2.029069, 57.466560, 0.127332, -0.035751, 2.718776

149391607.427900, -0.008104, -0.024201, 0.148481, -0.015630, 0.108614, 0.982041, -16.730143, -2.062569, 57.421532, 0.126884, -0.035150, 2.719003

149391607.428924, -0.012073, -0.023893, 0.164347, -0.000000, 0.093098, 0.982041, -16.680361, -2.089369, 57.385509, 0.126059, -0.034892, 2.720625

149391607.429951, -0.015126, -0.030915, 0.179905, -0.000000, 0.093098, 0.982041, -16.640535, -2.110809, 57.356693, 0.125216, -0.034730, 2.722332

149391607.430977, -0.010238, -0.038546, 0.191796, 0.014889, 0.062065, 0.966453, -16.690821, -2.046328, 57.356960, 0.123806, -0.035029, 2.726300

149391607.432019, -0.005351, -0.049231, 0.204298, 0.014889, 0.062065, 0.966453, -16.731049, -1.994743, 57.357174, 0.122467, -0.035452, 2.730401

149391607.433015, -0.005656, -0.053507, 0.224456, -0.000000, 0.077582, 1.028805, -16.763231, -1.953476, 57.357346, 0.121374, -0.035553, 2.733604

149391607.434061, 0.008393, -0.047699, 0.239092, -0.000000, 0.077582, 1.028805, -16.768440, -1.981686, 57.427456, 0.120435, -0.035646, 2.736975

149391607.435107, 0.029159, -0.041892, 0.243648, 0.029778, 0.093098, 1.013217, -16.772608, -2.004254, 57.483543, 0.120069, -0.036252, 2.739999

149391607.436152, 0.046564, -0.044330, 0.242706, 0.029778, 0.093098, 1.013217, -16.775942, -2.022309, 57.528416, 0.119886, -0.036868, 2.742930

149391607.437187, 0.058781, -0.040971, 0.241179, 0.044666, 0.077582, 0.966453, -16.778608, -1.975528, 57.517666, 0.119605, -0.037785, 2.746746

149391607.438189, 0.070075, -0.038218, 0.246650, 0.044666, 0.077582, 0.966453, -16.780741, -1.938103, 57.509068, 0.119418, -0.038638, 2.750501
