Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391535.834967, 0.018911, -0.008671, 0.000453, 0.074444, 0.139647, 0.982041, -14.337221, 22.818775, 53.642082, 0.145037, -0.092599, -2.489628

149391535.835992, 0.020131, -0.012945, 0.005340, 0.074444, 0.124131, 0.950865, -14.293687, 22.836115, 53.662231, 0.144924, -0.092440, -2.488610

149391535.837067, 0.020740, -0.017830, 0.008088, 0.074444, 0.124131, 0.950865, -14.320469, 22.829578, 53.724998, 0.144828, -0.092346, -2.487614

149391535.838093, 0.018600, -0.026380, 0.009309, 0.074444, 0.139647, 0.966453, -14.341894, 22.824348, 53.775211, 0.144980, -0.092297, -2.487128

149391535.839117, 0.014628, -0.021796, 0.011751, 0.074444, 0.139647, 0.966453, -14.359035, 22.820166, 53.815380, 0.145086, -0.092207, -2.486638

149391535.840142, 0.013710, -0.014159, 0.021522, 0.089333, 0.139647, 0.982041, -14.352210, 22.776003, 53.777546, 0.145130, -0.092332, -2.486373

149391535.841175, 0.010349, 0.004472, 0.027323, 0.089333, 0.139647, 0.982041, -14.346750, 22.740673, 53.747280, 0.145131, -0.092277, -2.486041

149391535.842206, 0.010959, 0.021880, 0.027931, 0.089333, 0.124131, 0.982041, -14.342382, 22.712408, 53.723064, 0.144825, -0.092059, -2.485137

149391535.843231, 0.019203, 0.030123, 0.029149, 0.089333, 0.124131, 0.982041, -14.318353, 22.669388, 53.703693, 0.144605, -0.091766, -2.484241

149391535.844256, 0.013704, 0.025539, 0.029452, 0.074444, 0.155164, 0.982041, -14.299129, 22.634972, 53.688198, 0.144956, -0.091216, -2.484108

149391535.845280, 0.008816, 0.018817, 0.025173, 0.074444, 0.155164, 0.982041, -14.283750, 22.607439, 53.675800, 0.145256, -0.090737, -2.484039

149391535.846306, 0.006067, 0.014845, 0.024254, 0.074444, 0.139647, 0.950865, -14.271446, 22.585413, 53.665882, 0.145303, -0.090356, -2.483642

149391535.847331, 0.001485, 0.011179, 0.021808, 0.074444, 0.139647, 0.950865, -14.220531, 22.629017, 53.681271, 0.145306, -0.090015, -2.483230

149391535.848406, 0.004844, 0.006902, 0.026998, 0.074444, 0.139647, 0.950865, -14.179798, 22.663900, 53.693581, 0.145340, -0.089730, -2.482724

149391535.849431, 0.007287, -0.000734, 0.025468, 0.089333, 0.124131, 0.982041, -14.147212, 22.691807, 53.703430, 0.144999, -0.089786, -2.481858

149391535.850457, 0.010646, -0.010812, 0.026992, 0.089333, 0.124131, 0.982041, -14.182753, 22.714132, 53.687984, 0.144698, -0.089943, -2.481010

149391535.851481, 0.004231, -0.012948, 0.027600, 0.089333, 0.139647, 0.966453, -14.211185, 22.731993, 53.675629, 0.144693, -0.090137, -2.480860

149391535.852507, -0.003404, -0.003785, 0.030957, 0.089333, 0.139647, 0.966453, -14.233931, 22.746281, 53.665745, 0.144608, -0.090241, -2.480667

149391535.853532, -0.002793, 0.000796, 0.035229, 0.104221, 0.155164, 0.950865, -14.231591, 22.818935, 53.727806, 0.144880, -0.090644, -2.481518

149391535.854557, -0.003404, 0.008431, 0.029728, 0.104221, 0.155164, 0.950865, -14.229719, 22.877060, 53.777458, 0.145145, -0.090955, -2.482364

149391535.855582, -0.005541, 0.016371, 0.015066, 0.089333, 0.139647, 0.982041, -14.228222, 22.923559, 53.817177, 0.144996, -0.090792, -2.482054

149391535.856607, -0.008289, 0.024615, 0.012621, 0.089333, 0.139647, 0.982041, -14.227024, 22.960758, 53.848953, 0.144823, -0.090546, -2.481743

149391535.857682, -0.010121, 0.024918, 0.010482, 0.104221, 0.139647, 0.966453, -14.246602, 22.929293, 53.827728, 0.144674, -0.090618, -2.482004

149391535.858708, -0.004928, 0.005980, 0.004067, 0.104221, 0.139647, 0.966453, -14.262264, 22.904121, 53.810749, 0.144593, -0.090878, -2.482380

149391535.859732, -0.010730, -0.003793, 0.003456, 0.089333, 0.124131, 0.966453, -14.274794, 22.883984, 53.797165, 0.144146, -0.090936, -2.481815

149391535.860758, -0.015921, -0.004098, 0.004677, 0.089333, 0.124131, 0.966453, -14.264281, 22.827057, 53.809620, 0.143654, -0.090997, -2.481280

149391535.861783, 0.000573, -0.010206, 0.008647, 0.074444, 0.124131, 0.982041, -14.255872, 22.781515, 53.819584, 0.143287, -0.090801, -2.480206

149391535.862808, 0.003321, -0.007762, 0.005898, 0.074444, 0.124131, 0.982041, -14.249144, 22.745083, 53.827557, 0.142957, -0.090581, -2.479198

149391535.863851, -0.003093, 0.005677, -0.001127, 0.074444, 0.124131, 0.919689, -14.202688, 22.736345, 53.787289, 0.142747, -0.090313, -2.478690

149391535.864899, -0.009200, 0.012396, -0.003570, 0.074444, 0.124131, 0.919689, -14.165524, 22.729355, 53.755074, 0.142480, -0.089979, -2.478188

149391535.865921, -0.019891, 0.007509, -0.004181, 0.089333, 0.139647, 0.966453, -14.135794, 22.723763, 53.729301, 0.142304, -0.089923, -2.478356

149391535.866946, -0.018667, 0.012394, -0.002654, 0.089333, 0.139647, 0.966453, -14.173617, 22.760105, 53.778652, 0.142141, -0.089822, -2.478502

149391535.867971, -0.019581, 0.008728, -0.001737, 0.089333, 0.124131, 0.966453, -14.203876, 22.789179, 53.818134, 0.141657, -0.089768, -2.478073

149391535.868996, -0.004614, -0.007459, -0.002348, 0.089333, 0.124131, 0.966453, -14.228084, 22.812437, 53.849720, 0.141336, -0.089875, -2.477683

149391535.870022, 0.001494, -0.018453, -0.004180, 0.104221, 0.139647, 0.982041, -14.247450, 22.831045, 53.874989, 0.141352, -0.090349, -2.478185

149391535.871059, -0.000033, -0.014175, 0.000707, 0.104221, 0.139647, 0.982041, -14.304015, 22.743891, 53.895203, 0.141347, -0.090779, -2.478706

149391535.872085, -0.004003, -0.018144, 0.006815, 0.104221, 0.155164, 0.982041, -14.349267, 22.674166, 53.911373, 0.141603, -0.091251, -2.479805

149391535.873109, 0.006381, -0.026388, 0.006509, 0.104221, 0.155164, 0.982041, -14.385468, 22.618387, 53.924309, 0.141959, -0.091795, -2.480952

149391535.874134, 0.003021, -0.025469, 0.009257, 0.089333, 0.139647, 0.966453, -14.332285, 22.675804, 53.864689, 0.142015, -0.092050, -2.481127

149391535.875166, -0.000034, -0.020274, 0.012310, 0.089333, 0.139647, 0.966453, -14.289738, 22.721739, 53.816994, 0.142035, -0.092255, -2.481202

149391535.876201, -0.003698, -0.021799, 0.015057, 0.089333, 0.139647, 0.966453, -14.255700, 22.758486, 53.778835, 0.142016, -0.092475, -2.481204

149391535.877235, -0.007668, -0.029737, 0.015971, 0.074444, 0.139647, 0.982041, -14.187397, 22.747066, 53.841606, 0.141908, -0.092445, -2.480641

149391535.878260, -0.009805, -0.042255, 0.014137, 0.074444, 0.139647, 0.982041, -14.132755, 22.737932, 53.891823, 0.141785, -0.092535, -2.480110

149391535.879285, -0.009804, -0.051718, 0.011082, 0.089333, 0.155164, 0.966453, -14.089042, 22.730623, 53.931995, 0.142032, -0.093040, -2.480774

149391535.880310, -0.009498, -0.039191, 0.004057, 0.089333, 0.155164, 0.966453, -14.054070, 22.704369, 53.870838, 0.142282, -0.093401, -2.481467

149391535.881385, -0.012245, -0.024834, 0.001307, 0.089333, 0.139647, 0.997629, -14.067166, 22.683365, 53.821911, 0.142091, -0.093563, -2.481325

149391535.882411, -0.011633, -0.016585, 0.001002, 0.089333, 0.139647, 0.997629, -14.077643, 22.666563, 53.782772, 0.141915, -0.093628, -2.481186

149391535.883435, -0.016824, -0.003451, -0.005106, 0.104221, 0.139647, 0.997629, -14.086024, 22.653120, 53.751461, 0.141693, -0.093843, -2.481500

149391535.884461, -0.014684, 0.000214, -0.010297, 0.104221, 0.139647, 0.997629, -14.072193, 22.683182, 53.796379, 0.141502, -0.094011, -2.481836

149391535.885486, -0.016210, 0.008154, -0.009686, 0.089333, 0.124131, 0.966453, -14.061129, 22.707232, 53.832314, 0.141071, -0.093868, -2.481399

149391535.886511, -0.019873, 0.006016, -0.008768, 0.089333, 0.124131, 0.966453, -14.052277, 22.726471, 53.861061, 0.140612, -0.093750, -2.480952

149391535.887536, -0.011626, -0.005285, -0.007241, 0.104221, 0.170680, 0.982041, -14.024658, 22.762272, 53.860737, 0.141124, -0.094024, -2.482512

149391535.888561, 0.001507, -0.018722, -0.000216, 0.104221, 0.170680, 0.982041, -14.002563, 22.790913, 53.860477, 0.141753, -0.094435, -2.483960

149391535.889587, 0.002423, -0.019942, -0.000827, 0.104221, 0.139647, 0.966453, -13.984888, 22.813826, 53.860271, 0.141814, -0.094870, -2.484315

149391535.890661, -0.000631, -0.017497, 0.003754, 0.104221, 0.139647, 0.966453, -14.032357, 22.709705, 53.836781, 0.141838, -0.095287, -2.484697

149391535.891687, -0.001547, -0.015664, 0.003143, 0.059555, 0.124131, 0.982041, -14.070333, 22.626410, 53.817989, 0.141472, -0.094756, -2.483150

149391535.892711, -0.004907, -0.022687, 0.004975, 0.059555, 0.124131, 0.982041, -14.100713, 22.559772, 53.802956, 0.141081, -0.094307, -2.481682

149391535.893737, 0.003034, -0.021463, 0.004975, 0.074444, 0.139647, 0.982041, -14.125016, 22.506464, 53.790928, 0.141110, -0.094140, -2.481324

149391535.894762, -0.011014, -0.011382, 0.005890, 0.074444, 0.139647, 0.982041, -14.062314, 22.402592, 53.851280, 0.140996, -0.093877, -2.480993

149391535.895788, -0.003378, -0.009854, 0.004668, 0.089333, 0.139647, 0.950865, -14.012153, 22.319494, 53.899559, 0.141055, -0.093958, -2.481396

149391535.896812, 0.004868, -0.014434, 0.004668, 0.089333, 0.139647, 0.950865, -13.972023, 22.253017, 53.938183, 0.141197, -0.094084, -2.481827

149391535.897856, 0.017083, -0.022067, 0.004362, 0.074444, 0.155164, 0.966453, -13.960456, 22.383509, 53.922436, 0.141735, -0.093954, -2.482226

149391535.898900, 0.018914, -0.022676, 0.006805, 0.074444, 0.155164, 0.966453, -13.951202, 22.487902, 53.909836, 0.142277, -0.093835, -2.482514

149391535.899925, 0.016163, -0.017787, 0.010469, 0.089333, 0.139647, 0.982041, -13.943799, 22.571417, 53.899757, 0.142412, -0.093947, -2.482388

149391535.900955, 0.004862, -0.020228, 0.014743, 0.089333, 0.139647, 0.982041, -13.937877, 22.577003, 53.938343, 0.142426, -0.094087, -2.482223

149391535.901951, -0.006133, -0.020532, 0.020850, 0.104221, 0.139647, 0.950865, -13.933139, 22.581472, 53.969212, 0.142414, -0.094594, -2.482671

149391535.902988, 0.003335, -0.030913, 0.019931, 0.104221, 0.139647, 0.950865, -13.929348, 22.585049, 53.993904, 0.142497, -0.095204, -2.483128

149391535.904013, 0.006694, -0.028772, 0.017791, 0.104221, 0.139647, 0.950865, -13.946852, 22.547092, 53.943687, 0.142614, -0.095773, -2.483620

149391535.905092, 0.000891, -0.018082, 0.019319, 0.119110, 0.201713, 0.966453, -13.960855, 22.516727, 53.903515, 0.143825, -0.096579, -2.486806

149391535.906117, -0.001552, -0.010750, 0.016568, 0.119110, 0.201713, 0.966453, -13.972058, 22.492435, 53.871376, 0.144991, -0.097279, -2.489970

149391535.907164, -0.003385, -0.011972, 0.017790, 0.119110, 0.124131, 0.982041, -13.981020, 22.473001, 53.845665, 0.144554, -0.097876, -2.489915

149391535.908144, -0.004606, -0.011055, 0.018093, 0.119110, 0.124131, 0.982041, -13.947117, 22.559496, 53.848419, 0.144118, -0.098443, -2.489799

149391535.909192, -0.000941, -0.019605, 0.015037, 0.089333, 0.139647, 0.982041, -13.919994, 22.628691, 53.850624, 0.144038, -0.098492, -2.489426

149391535.910230, 0.002419, -0.027849, 0.014425, 0.089333, 0.139647, 0.982041, -13.898296, 22.684048, 53.852386, 0.143995, -0.098621, -2.489033

149391535.911264, 0.006694, -0.029678, 0.011980, 0.104221, 0.139647, 0.966453, -13.860401, 22.707924, 53.830475, 0.144045, -0.099090, -2.489175

149391535.912264, 0.005777, -0.018680, 0.003428, 0.104221, 0.139647, 0.966453, -13.830086, 22.727026, 53.812946, 0.144089, -0.099420, -2.489355

149391535.913315, 0.001806, -0.006462, 0.007398, 0.104221, 0.139647, 0.966453, -13.805833, 22.742308, 53.798923, 0.144089, -0.099635, -2.489450

149391535.914340, -0.004607, -0.019899, 0.009229, 0.104221, 0.139647, 0.966453, -13.806968, 22.672899, 53.764381, 0.144024, -0.099980, -2.489584

149391535.915364, -0.014685, -0.028754, 0.011366, 0.104221, 0.124131, 0.950865, -13.807876, 22.617373, 53.736748, 0.143586, -0.100449, -2.489289

149391535.916390, -0.012851, -0.027224, 0.011365, 0.104221, 0.124131, 0.950865, -13.808601, 22.572952, 53.714642, 0.143175, -0.100893, -2.489021

149391535.917428, -0.010101, -0.022335, 0.009531, 0.119110, 0.124131, 0.982041, -13.809182, 22.598640, 53.813576, 0.142718, -0.101510, -2.488923

149391535.918452, -0.009184, -0.011949, 0.001284, 0.119110, 0.124131, 0.982041, -13.830183, 22.619190, 53.892723, 0.142287, -0.101995, -2.488904

149391535.919478, -0.011322, -0.008894, 0.005866, 0.074444, 0.124131, 0.966453, -13.846984, 22.635630, 53.956039, 0.141863, -0.101586, -2.487695

149391535.920506, -0.006740, -0.011642, 0.005865, 0.074444, 0.124131, 0.966453, -13.860424, 22.648783, 54.006691, 0.141494, -0.101211, -2.486521

149391535.921540, -0.004601, -0.017749, 0.000673, 0.089333, 0.139647, 0.982041, -13.809567, 22.598080, 53.953918, 0.141443, -0.101162, -2.486333

149391535.922578, -0.000631, -0.009501, -0.001465, 0.089333, 0.139647, 0.982041, -13.768883, 22.557518, 53.911701, 0.141434, -0.101029, -2.486159

149391535.923603, 0.001202, -0.007668, 0.002505, 0.104221, 0.124131, 0.966453, -13.736335, 22.525068, 53.877926, 0.141172, -0.101221, -2.485909

149391535.924628, 0.002118, -0.007361, 0.001589, 0.104221, 0.124131, 0.966453, -13.751369, 22.478701, 53.920876, 0.140925, -0.101404, -2.485715

149391535.925704, -0.000020, -0.005528, -0.001160, 0.089333, 0.139647, 0.997629, -13.763397, 22.441607, 53.955238, 0.140888, -0.101202, -2.485501

149391535.926729, 0.005783, -0.006749, -0.001160, 0.089333, 0.139647, 0.997629, -13.773019, 22.411930, 53.982727, 0.140911, -0.101012, -2.485320

149391535.927716, 0.014946, -0.015912, -0.003603, 0.089333, 0.170680, 0.935277, -13.739643, 22.510639, 53.981392, 0.141859, -0.101043, -2.486913

149391535.928791, 0.019220, -0.012857, -0.004214, 0.089333, 0.170680, 0.935277, -13.712943, 22.589605, 53.980324, 0.142846, -0.101051, -2.488412

149391535.929817, 0.018303, -0.006443, -0.006657, 0.104221, 0.139647, 0.982041, -13.691583, 22.652779, 53.979469, 0.143005, -0.101178, -2.488566

149391535.930854, 0.015247, -0.009190, -0.008183, 0.104221, 0.139647, 0.982041, -13.674495, 22.703318, 53.978786, 0.143135, -0.101328, -2.488697

149391535.931846, 0.011886, -0.000638, -0.008793, 0.089333, 0.139647, 0.982041, -13.681360, 22.621300, 53.954918, 0.143220, -0.101092, -2.488452

149391535.932892, 0.018909, 0.008524, -0.007571, 0.089333, 0.139647, 0.982041, -13.686852, 22.555685, 53.935822, 0.143379, -0.100770, -2.488233

149391535.933917, 0.029596, -0.007053, -0.000851, 0.089333, 0.139647, 0.982041, -13.691246, 22.503193, 53.920544, 0.143635, -0.100620, -2.488007

149391535.934942, 0.028677, -0.006746, 0.003424, 0.089333, 0.155164, 0.997629, -13.756371, 22.522425, 53.978294, 0.144135, -0.100446, -2.488235

149391535.935967, 0.018596, -0.008578, 0.006783, 0.089333, 0.155164, 0.997629, -13.808470, 22.537809, 54.024498, 0.144521, -0.100299, -2.488451

149391535.936993, 0.011875, -0.007356, 0.012280, 0.119110, 0.124131, 0.982041, -13.850149, 22.550117, 54.061459, 0.144254, -0.100778, -2.488399

149391535.938068, 0.011263, -0.014990, 0.013500, 0.119110, 0.124131, 0.982041, -13.801348, 22.621189, 53.997730, 0.143991, -0.101334, -2.488266

149391535.939093, 0.003932, -0.025066, 0.015942, 0.089333, 0.124131, 0.982041, -13.762306, 22.678045, 53.946751, 0.143647, -0.101388, -2.487256

149391535.940118, -0.000038, -0.036058, 0.021438, 0.089333, 0.124131, 0.982041, -13.731073, 22.723532, 53.905964, 0.143267, -0.101558, -2.486178

149391535.941156, 0.003932, -0.046438, 0.023573, 0.089333, 0.139647, 0.950865, -13.665014, 22.759920, 53.873337, 0.143340, -0.101882, -2.485873

149391535.942189, 0.011261, -0.054984, 0.022349, 0.089333, 0.139647, 0.950865, -13.612167, 22.789030, 53.847233, 0.143488, -0.102281, -2.485551

149391535.943218, 0.010344, -0.022301, 0.017155, 0.089333, 0.139647, 0.950865, -13.569889, 22.812319, 53.826351, 0.143624, -0.102337, -2.485200

149391535.944243, 0.004845, -0.008861, 0.012877, 0.089333, 0.139647, 0.950865, -13.536067, 22.830950, 53.809647, 0.143703, -0.102250, -2.484848

149391535.945269, -0.003401, -0.014052, 0.011960, 0.104221, 0.139647, 0.950865, -13.509009, 22.784630, 53.842930, 0.143701, -0.102523, -2.484967

149391535.946293, -0.014090, -0.021380, 0.012264, 0.104221, 0.139647, 0.950865, -13.487363, 22.747574, 53.869556, 0.143591, -0.102863, -2.485108

149391535.947319, -0.023861, -0.013742, 0.005239, 0.104221, 0.139647, 0.950865, -13.470046, 22.717930, 53.890858, 0.143392, -0.103111, -2.485318

149391535.948344, -0.024775, -0.020154, 0.002795, 0.104221, 0.139647, 0.950865, -13.415119, 22.673805, 53.931221, 0.143191, -0.103414, -2.485566

149391535.949369, -0.015610, -0.026566, 0.002795, 0.104221, 0.139647, 0.966453, -13.371178, 22.638506, 53.963512, 0.143042, -0.103740, -2.485690

149391535.950394, -0.005836, -0.029617, 0.002489, 0.104221, 0.139647, 0.966453, -13.336025, 22.610268, 53.989346, 0.142994, -0.104090, -2.485823

149391535.951419, -0.005224, -0.035416, 0.004626, 0.104221, 0.124131, 0.997629, -13.307903, 22.648901, 53.963364, 0.142558, -0.104440, -2.485086

149391535.952494, -0.001864, -0.035107, 0.003404, 0.104221, 0.124131, 0.997629, -13.285405, 22.679808, 53.942577, 0.142164, -0.104795, -2.484342

149391535.953520, 0.001801, -0.028690, 0.003709, 0.104221, 0.139647, 0.982041, -13.267406, 22.704533, 53.925949, 0.142164, -0.105084, -2.484254

149391535.954549, -0.000948, -0.020747, 0.007068, 0.104221, 0.139647, 0.982041, -13.273544, 22.642679, 53.935970, 0.142132, -0.105293, -2.484167

149391535.955590, -0.003391, -0.003642, 0.008595, 0.089333, 0.155164, 0.982041, -13.278455, 22.593197, 53.943989, 0.142382, -0.105030, -2.484251

149391535.956621, -0.000031, 0.004299, 0.010121, 0.089333, 0.155164, 0.982041, -13.282383, 22.553612, 53.950401, 0.142658, -0.104695, -2.484336

149391535.957608, -0.001558, 0.015903, 0.009814, 0.119110, 0.155164, 0.966453, -13.285525, 22.521944, 53.955532, 0.142952, -0.104893, -2.485386

149391535.958683, -0.014080, 0.024758, -0.002403, 0.119110, 0.155164, 0.966453, -13.349648, 22.517017, 53.959637, 0.143117, -0.104965, -2.486552

149391535.959708, -0.017132, 0.028115, -0.012175, 0.104221, 0.124131, 0.950865, -13.400948, 22.513077, 53.962921, 0.142688, -0.104736, -2.486364

149391535.960734, -0.015909, 0.030250, -0.016755, 0.104221, 0.124131, 0.950865, -13.441986, 22.509924, 53.965549, 0.142284, -0.104482, -2.486245

149391535.961771, -0.011021, 0.011923, -0.019807, 0.104221, 0.124131, 0.935277, -13.331062, 22.507401, 54.037624, 0.141985, -0.104445, -2.486271

149391535.962796, -0.007049, 0.009784, -0.019194, 0.119110, 0.124131, 0.935277, -13.242324, 22.505383, 54.095284, 0.141730, -0.104742, -2.486672

149391535.963833, 0.000892, 0.005202, -0.019192, 0.119110, 0.124131, 0.935277, -13.171332, 22.503769, 54.141411, 0.141562, -0.105078, -2.487049

149391535.964859, -0.007660, -0.002740, -0.016138, 0.074444, 0.139647, 0.966453, -13.217221, 22.502478, 54.038372, 0.141530, -0.104502, -2.486431

149391535.965884, -0.020486, -0.007015, -0.013388, 0.074444, 0.139647, 0.966453, -13.253933, 22.501444, 53.955940, 0.141368, -0.103984, -2.485813

149391535.966922, -0.017430, -0.010068, -0.010332, 0.104221, 0.139647, 0.982041, -13.283302, 22.500618, 53.889996, 0.141199, -0.104073, -2.485935

149391535.967909, -0.019872, -0.009151, -0.012469, 0.104221, 0.139647, 0.982041, -13.306797, 22.499956, 53.837238, 0.141017, -0.104145, -2.486070

149391535.968946, -0.019869, -0.000293, -0.013079, 0.089333, 0.155164, 0.997629, -13.387202, 22.479019, 53.888329, 0.141095, -0.103812, -2.486320

149391535.969972, -0.016203, -0.000293, -0.006969, 0.089333, 0.155164, 0.997629, -13.451527, 22.462269, 53.929199, 0.141205, -0.103495, -2.486553

149391535.971064, -0.001847, -0.008234, -0.004220, 0.104221, 0.139647, 0.966453, -13.502986, 22.448870, 53.961895, 0.141237, -0.103633, -2.486891

149391535.972035, 0.010675, -0.021060, -0.001776, 0.104221, 0.139647, 0.966453, -13.441471, 22.519783, 53.988052, 0.141388, -0.103883, -2.487138

149391535.973109, 0.015560, -0.018309, 0.000973, 0.104221, 0.124131, 0.982041, -13.392260, 22.576513, 54.008980, 0.141241, -0.104100, -2.486595

149391535.974135, 0.013726, -0.006091, 0.003416, 0.104221, 0.124131, 0.982041, -13.352890, 22.621897, 54.025719, 0.141066, -0.104186, -2.485975

149391535.975159, 0.013114, -0.001815, 0.005553, 0.089333, 0.139647, 0.966453, -13.383004, 22.637796, 53.969139, 0.141239, -0.103953, -2.485608
