Recommendet Poll Interval: 4mS
Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149329461.599226, 0.002221, -0.001720, 0.001566, -0.000000, -0.032000, -1.040000, -17.973120, -11.696553, -34.506126, -3.111041, -0.013476, -2.611490
149329461.600295, 0.002473, -0.003478, 0.003327, 0.016000, -0.032000, -1.040000, -17.960314, -11.602140, -34.513992, -3.111010, -0.013476, -2.611769
149329461.601318, 0.000328, -0.001013, 0.003257, 0.016000, -0.032000, -1.040000, -17.950069, -11.526610, -34.520287, -3.111003, -0.013503, -2.612099
149329461.602341, 0.003012, 0.002298, 0.001693, 0.032000, -0.032000, -1.024000, -17.960056, -11.568227, -34.598049, -3.110965, -0.013880, -2.612642
149329461.603364, -0.000341, -0.000442, 0.000761, 0.032000, -0.032000, -1.024000, -17.968044, -11.601521, -34.660259, -3.110960, -0.014222, -2.613144
149329461.604386, 0.001461, -0.004021, -0.001348, -0.000000, -0.032000, -1.040000, -17.974436, -11.628156, -34.710026, -3.110943, -0.013898, -2.613079
149329461.605407, -0.000364, 0.002941, 0.001371, -0.000000, -0.032000, -1.040000, -17.979549, -11.649464, -34.749840, -3.110945, -0.013649, -2.613030
149329461.606474, -0.000955, 0.000487, 0.000146, 0.032000, -0.048000, -1.040000, -17.983639, -11.686918, -34.690781, -3.110652, -0.014002, -2.613873
149329461.607500, 0.004149, -0.000121, -0.003445, 0.032000, -0.048000, -1.040000, -17.986912, -11.716882, -34.643536, -3.110314, -0.014343, -2.614638
149329461.608525, -0.001919, -0.001016, 0.001412, 0.016000, -0.048000, -1.040000, -17.989529, -11.740852, -34.605740, -3.110037, -0.014356, -2.615181
149329461.609547, -0.003074, 0.000800, 0.000784, 0.016000, -0.048000, -1.040000, -17.900715, -11.739621, -34.630047, -3.109776, -0.014388, -2.615669
149329461.610562, -0.004206, -0.002506, -0.000130, 0.016000, -0.016000, -1.008000, -17.829662, -11.738636, -34.649490, -3.110137, -0.014396, -2.615250
149329461.611630, -0.001127, -0.000360, 0.001069, 0.016000, -0.016000, -1.008000, -17.772821, -11.737847, -34.665047, -3.110460, -0.014424, -2.614827
149329461.612665, -0.007382, -0.004539, 0.000449, 0.016000, 0.000000, -1.024000, -17.836439, -11.757625, -34.641129, -3.111156, -0.014415, -2.613982
149329461.613693, -0.006629, -0.000556, -0.001654, 0.016000, 0.000000, -1.024000, -17.887333, -11.773447, -34.621994, -3.111832, -0.014446, -2.613146
149329461.614714, -0.004097, -0.001142, -0.000423, 0.016000, -0.016000, -1.056000, -17.928049, -11.786104, -34.606686, -3.112165, -0.014452, -2.612753
149329461.615738, -0.003114, -0.000221, -0.001610, 0.016000, -0.016000, -1.056000, -17.960621, -11.796230, -34.594440, -3.112481, -0.014467, -2.612363
149329461.616760, -0.000059, -0.000815, 0.000517, 0.016000, -0.016000, -1.056000, -17.986679, -11.804331, -34.584644, -3.112761, -0.014474, -2.612008
149329461.617799, 0.004129, 0.001594, -0.000092, 0.032000, -0.032000, -1.056000, -18.007524, -11.810812, -34.576805, -3.112692, -0.014807, -2.612320
149329461.618825, -0.001041, 0.000066, -0.000688, 0.032000, -0.032000, -1.056000, -18.024202, -11.815996, -34.570534, -3.112677, -0.015118, -2.612623
149329461.619851, 0.008733, -0.001767, 0.002061, 0.016000, -0.032000, -0.992000, -17.964817, -11.840552, -34.547337, -3.112523, -0.015119, -2.612730
149329461.620875, 0.004662, 0.001859, 0.001718, 0.016000, -0.032000, -0.992000, -17.917309, -11.860197, -34.528778, -3.112412, -0.015157, -2.612794
149329461.621902, 0.006494, -0.000280, 0.000191, -0.000000, -0.016000, -1.056000, -17.879301, -11.875913, -34.513931, -3.112633, -0.014856, -2.612056
149329461.622974, -0.000519, -0.001769, -0.000411, -0.000000, -0.016000, -1.056000, -17.921623, -11.908894, -34.556599, -3.112920, -0.014546, -2.611321
149329461.624001, -0.000808, 0.002754, 0.002289, -0.000000, -0.048000, -1.040000, -17.955481, -11.935278, -34.590733, -3.112578, -0.014284, -2.611514
149329461.625024, 0.003096, 0.002098, 0.001344, -0.000000, -0.048000, -1.040000, -17.982567, -11.956386, -34.618042, -3.112203, -0.014020, -2.611689
149329461.626046, -0.001753, 0.002053, -0.001675, 0.016000, -0.032000, -1.024000, -18.004236, -11.891639, -34.658070, -3.112184, -0.014073, -2.611722
149329461.627080, -0.000221, 0.002608, -0.001639, 0.016000, -0.032000, -1.024000, -18.021570, -11.839842, -34.690094, -3.112150, -0.014130, -2.611806
149329461.628108, 0.001279, 0.000460, -0.000708, 0.016000, -0.016000, -1.024000, -18.035439, -11.798404, -34.715714, -3.112414, -0.014167, -2.611502
149329461.629133, 0.006335, 0.001049, 0.001101, 0.016000, -0.016000, -1.024000, -18.046534, -11.765254, -34.736206, -3.112621, -0.014208, -2.611253
149329461.630156, -0.000675, -0.001963, -0.001314, 0.032000, -0.032000, -1.024000, -18.037228, -11.820367, -34.698055, -3.112586, -0.014529, -2.611619
149329461.631179, 0.000834, -0.000128, -0.001286, 0.032000, -0.032000, -1.024000, -18.029781, -11.864457, -34.667534, -3.112535, -0.014863, -2.611938
149329461.632235, 0.003507, -0.001022, 0.002628, 0.016000, -0.032000, -1.024000, -18.023825, -11.899729, -34.643120, -3.112456, -0.014866, -2.612011
149329461.633259, -0.001949, 0.001092, 0.003170, 0.016000, -0.032000, -1.024000, -18.037241, -11.866722, -34.641769, -3.112433, -0.014891, -2.612122
149329461.634285, 0.000185, 0.000172, 0.000114, 0.016000, -0.048000, -1.040000, -18.047976, -11.840317, -34.640690, -3.112092, -0.014907, -2.612648
149329461.635303, 0.003172, -0.004018, 0.000709, 0.016000, -0.048000, -1.040000, -18.056562, -11.819192, -34.639824, -3.111728, -0.014880, -2.613191
149329461.636323, -0.001978, -0.004830, 0.000694, 0.048000, -0.032000, -1.056000, -18.099796, -11.822701, -34.639133, -3.111748, -0.015442, -2.613746
149329461.637397, -0.002236, -0.002037, 0.000680, 0.048000, -0.032000, -1.056000, -18.134382, -11.825507, -34.638580, -3.111770, -0.016020, -2.614304
149329461.638422, 0.001399, -0.001097, -0.000830, 0.032000, -0.016000, -1.040000, -18.162052, -11.827753, -34.638138, -3.112044, -0.016304, -2.614220
149329461.639444, 0.002566, -0.000775, 0.001281, 0.032000, -0.016000, -1.040000, -18.111460, -11.849957, -34.583237, -3.112301, -0.016586, -2.614117
149329461.640466, 0.000718, -0.000460, 0.001254, 0.016000, -0.048000, -1.040000, -18.070986, -11.867722, -34.539318, -3.111957, -0.016560, -2.614599
149329461.641488, -0.003483, 0.000148, -0.002062, 0.016000, -0.048000, -1.040000, -18.038607, -11.881932, -34.504181, -3.111662, -0.016542, -2.615010
149329461.642510, -0.000719, -0.002247, -0.003214, 0.016000, -0.032000, -1.024000, -18.012703, -11.893301, -34.476070, -3.111644, -0.016502, -2.614958
149329461.643579, 0.000193, -0.001602, 0.001339, 0.016000, -0.032000, -1.024000, -17.991982, -11.881988, -34.508129, -3.111618, -0.016468, -2.614954
149329461.644601, -0.000409, 0.000226, 0.000114, 0.016000, -0.032000, -1.024000, -17.975403, -11.872937, -34.533775, -3.111596, -0.016453, -2.614937
149329461.645631, 0.001394, 0.004706, -0.001682, 0.016000, -0.016000, -1.024000, -17.962141, -11.865697, -34.554295, -3.111870, -0.016488, -2.614470
149329461.646668, 0.002860, 0.001318, -0.001049, 0.016000, -0.016000, -1.024000, -17.987894, -11.859904, -34.570709, -3.112123, -0.016487, -2.614035
149329461.647698, -0.001686, 0.004579, -0.001027, -0.000000, -0.032000, -1.056000, -18.008497, -11.855270, -34.583839, -3.112126, -0.016204, -2.613771
149329461.648720, -0.003743, 0.000895, -0.001005, -0.000000, -0.032000, -1.056000, -18.024981, -11.851563, -34.594345, -3.112149, -0.015889, -2.613523
149329461.649742, -0.005159, 0.004165, -0.001283, -0.000000, -0.016000, -1.072000, -18.019985, -11.787374, -34.639114, -3.112496, -0.015618, -2.612894
149329461.650764, -0.003257, 0.000190, 0.001136, -0.000000, -0.016000, -1.072000, -18.015987, -11.736021, -34.674927, -3.112816, -0.015311, -2.612339
149329461.651785, 0.001596, -0.002804, 0.000514, -0.000000, -0.016000, -1.040000, -18.012791, -11.694940, -34.703579, -3.113071, -0.014980, -2.611833
149329461.652815, -0.000232, -0.001848, -0.000394, -0.000000, -0.016000, -1.040000, -18.010233, -11.641666, -34.635590, -3.113340, -0.014665, -2.611369
149329461.653839, -0.000825, 0.000284, 0.002007, 0.016000, -0.016000, -1.040000, -18.008186, -11.599048, -34.581200, -3.113605, -0.014682, -2.611232
149329461.654910, 0.000687, 0.002072, 0.000768, 0.016000, -0.016000, -1.040000, -18.006550, -11.564953, -34.537685, -3.113850, -0.014719, -2.611112
149329461.655934, -0.000822, -0.002158, -0.000145, 0.016000, 0.000000, -1.040000, -18.005239, -11.537677, -34.502876, -3.114412, -0.014717, -2.610584
149329461.656956, -0.000805, 0.002074, 0.001054, 0.016000, 0.000000, -1.040000, -18.058737, -11.638305, -34.584118, -3.114964, -0.014759, -2.610027
149329461.657977, 0.001944, 0.002685, 0.001360, 0.032000, -0.048000, -1.040000, -18.101536, -11.718807, -34.649113, -3.114562, -0.015113, -2.610966
149329461.658999, 0.000408, 0.006515, -0.002855, 0.032000, -0.048000, -1.040000, -18.135775, -11.783209, -34.701107, -3.114183, -0.015500, -2.611809
149329461.660066, -0.002291, -0.000200, -0.003094, 0.016000, -0.032000, -1.056000, -18.090439, -11.691874, -34.706341, -3.114150, -0.015492, -2.611993
149329461.661083, 0.002242, -0.000196, -0.000039, 0.016000, -0.032000, -1.056000, -18.054169, -11.618805, -34.710526, -3.114070, -0.015483, -2.612248
149329461.662111, -0.000795, -0.001986, -0.001832, -0.000000, -0.048000, -1.024000, -18.025154, -11.560350, -34.713875, -3.113688, -0.015159, -2.612755
149329461.663132, -0.003769, 0.000149, -0.000298, -0.000000, -0.048000, -1.024000, -18.020123, -11.636036, -34.698372, -3.113344, -0.014862, -2.613200
149329461.664152, 0.001095, 0.002837, 0.000007, 0.016000, -0.032000, -1.040000, -18.016098, -11.696584, -34.685970, -3.113283, -0.014900, -2.613367
149329461.665176, -0.000722, -0.000512, 0.000904, 0.016000, -0.032000, -1.040000, -18.012878, -11.745022, -34.676048, -3.113241, -0.014905, -2.613497
149329461.666246, -0.005790, 0.001293, -0.002703, 0.016000, -0.016000, -1.040000, -18.010303, -11.804181, -34.649929, -3.113561, -0.014931, -2.613109
149329461.667268, -0.002977, 0.001266, -0.000254, 0.016000, -0.016000, -1.040000, -18.026424, -11.851508, -34.629036, -3.113844, -0.014955, -2.612725
149329461.668290, 0.003364, 0.000342, 0.000648, -0.000000, -0.032000, -1.024000, -18.039322, -11.889370, -34.612320, -3.113742, -0.014659, -2.612519
149329461.669311, 0.002397, -0.000562, 0.001830, -0.000000, -0.032000, -1.024000, -18.049639, -11.919660, -34.598946, -3.113652, -0.014359, -2.612308
149329461.670331, 0.000253, 0.000347, -0.001198, 0.016000, -0.032000, -1.024000, -18.021530, -11.862258, -34.624611, -3.113584, -0.014388, -2.612364
149329461.671401, 0.004733, -0.001155, 0.001817, 0.016000, -0.032000, -1.024000, -17.999043, -11.816337, -34.645142, -3.113470, -0.014400, -2.612476
149329461.672421, 0.002839, -0.002327, 0.000882, 0.016000, -0.048000, -1.040000, -17.981052, -11.779600, -34.661568, -3.113082, -0.014401, -2.613023
149329461.673460, 0.002181, 0.000413, 0.000564, 0.016000, -0.048000, -1.040000, -17.966660, -11.750211, -34.638344, -3.112708, -0.014429, -2.613574
149329461.674483, 0.000641, 0.001899, 0.000851, 0.016000, -0.048000, -1.040000, -17.955147, -11.726699, -34.619766, -3.112357, -0.014471, -2.614130
149329461.675491, -0.004755, 0.000065, 0.000236, 0.016000, -0.016000, -1.040000, -17.945936, -11.707890, -34.604904, -3.112681, -0.014492, -2.613804
149329461.676554, -0.001665, -0.000534, 0.001128, 0.016000, -0.016000, -1.040000, -17.974932, -11.713250, -34.593014, -3.112968, -0.014506, -2.613504
149329461.677567, 0.005546, -0.002616, -0.000092, -0.000000, -0.016000, -1.056000, -17.998127, -11.717539, -34.583504, -3.113187, -0.014194, -2.612936
149329461.678588, -0.004438, -0.004654, -0.001884, -0.000000, -0.016000, -1.056000, -18.016684, -11.720970, -34.575893, -3.113500, -0.013867, -2.612366
149329461.679611, -0.000158, -0.004556, 0.000846, 0.016000, -0.032000, -1.056000, -18.031528, -11.723715, -34.569805, -3.113458, -0.013847, -2.612521
149329461.680631, 0.005526, 0.000324, 0.004118, 0.016000, -0.032000, -1.056000, -18.043406, -11.705503, -34.564934, -3.113359, -0.013875, -2.612726
149329461.681702, 0.001822, -0.000580, 0.003134, -0.000000, -0.048000, -1.024000, -18.052906, -11.690932, -34.561039, -3.112964, -0.013594, -2.613171
149329461.682707, 0.003578, -0.002063, 0.000377, -0.000000, -0.048000, -1.024000, -18.060507, -11.679276, -34.557922, -3.112562, -0.013306, -2.613591
149329461.683727, -0.002478, -0.004710, 0.000668, 0.016000, -0.032000, -1.024000, -18.030224, -11.731176, -34.537247, -3.112543, -0.013305, -2.613746
149329461.684791, -0.001230, 0.001967, 0.001850, 0.016000, -0.032000, -1.024000, -18.005997, -11.772696, -34.520706, -3.112512, -0.013371, -2.613867
149329461.685800, 0.002085, 0.001029, -0.000880, -0.000000, -0.032000, -1.040000, -17.986616, -11.805912, -34.507473, -3.112459, -0.013114, -2.613648
149329461.686817, 0.001742, 0.000708, -0.001758, -0.000000, -0.032000, -1.040000, -17.934748, -11.812077, -34.569614, -3.112411, -0.012859, -2.613395
149329461.687877, 0.003799, 0.001590, -0.001422, 0.016000, -0.032000, -1.040000, -17.893253, -11.817008, -34.619328, -3.112341, -0.012925, -2.613386
149329461.688894, -0.001962, 0.000959, 0.000103, 0.016000, -0.032000, -1.040000, -17.860058, -11.820953, -34.659100, -3.112331, -0.012983, -2.613375
149329461.689917, -0.003416, 0.001237, -0.000199, 0.016000, -0.032000, -1.040000, -17.851683, -11.762885, -34.654552, -3.112336, -0.013042, -2.613404
149329461.690984, -0.000952, 0.000613, 0.002497, 0.016000, -0.032000, -1.040000, -17.844982, -11.716431, -34.650913, -3.112315, -0.013095, -2.613496
149329461.691998, 0.002058, -0.002091, 0.002743, -0.000000, -0.016000, -1.024000, -17.839622, -11.679267, -34.648003, -3.112571, -0.012816, -2.612921
149329461.693010, 0.000520, 0.003036, -0.000604, -0.000000, -0.016000, -1.024000, -17.835335, -11.649536, -34.645676, -3.112838, -0.012593, -2.612349
149329461.694074, 0.003499, -0.000316, -0.001488, -0.000000, -0.048000, -1.056000, -17.868267, -11.646159, -34.571087, -3.112466, -0.012341, -2.612661
149329461.695089, 0.000136, -0.003599, -0.001158, -0.000000, -0.048000, -1.056000, -17.894613, -11.643458, -34.511414, -3.112137, -0.012062, -2.612982
149329461.696100, -0.001063, -0.001430, -0.002030, -0.000000, -0.032000, -1.040000, -17.915691, -11.641297, -34.463676, -3.112122, -0.011807, -2.612869
149329461.697142, -0.001937, -0.000503, -0.000493, -0.000000, -0.032000, -1.040000, -17.914371, -11.680385, -34.516396, -3.112117, -0.011566, -2.612741
149329461.698167, 0.004083, -0.001389, 0.002807, 0.016000, 0.000000, -1.024000, -17.913315, -11.711655, -34.558571, -3.112664, -0.011643, -2.612036
149329461.699202, 0.004296, -0.001958, -0.001139, 0.016000, 0.000000, -1.024000, -17.912470, -11.736670, -34.592312, -3.113197, -0.011714, -2.611285
149329461.700225, 0.000937, 0.000791, -0.002361, 0.016000, -0.064000, -1.024000, -17.893612, -11.736276, -34.564758, -3.112510, -0.011817, -2.612303
149329461.701249, 0.003309, -0.004010, 0.000081, -0.000000, -0.032000, -1.024000, -17.878527, -11.735959, -34.542717, -3.112434, -0.011541, -2.612143
149329461.702273, 0.000847, -0.001832, -0.001117, -0.000000, -0.032000, -1.024000, -17.866457, -11.735706, -34.525082, -3.112385, -0.011292, -2.611969
149329461.703344, 0.001427, -0.000299, -0.000795, 0.016000, -0.016000, -1.040000, -17.893166, -11.755912, -34.474609, -3.112646, -0.011373, -2.611610
149329461.704367, 0.002294, -0.001489, 0.000717, 0.016000, -0.016000, -1.040000, -17.914532, -11.772077, -34.434235, -3.112894, -0.011440, -2.611270
149329461.705389, -0.003136, 0.000038, -0.000793, 0.016000, -0.032000, -1.024000, -17.931625, -11.785008, -34.401932, -3.112875, -0.011525, -2.611365
149329461.706412, -0.002771, 0.000336, -0.001374, 0.016000, -0.032000, -1.024000, -17.945301, -11.795354, -34.376091, -3.112852, -0.011611, -2.611448
149329461.707437, 0.000277, -0.001465, -0.000149, -0.016000, -0.032000, -1.040000, -17.956242, -11.844446, -34.409966, -3.112815, -0.011056, -2.610966
149329461.708461, 0.000870, 0.000360, -0.001342, -0.016000, -0.032000, -1.040000, -17.964993, -11.883720, -34.437065, -3.112774, -0.010531, -2.610455
149329461.709484, 0.001150, -0.000545, 0.000779, 0.016000, -0.032000, -1.040000, -17.971994, -11.915139, -34.458744, -3.112724, -0.010621, -2.610479
149329461.710549, 0.000229, 0.001859, 0.002856, 0.016000, -0.032000, -1.040000, -18.013960, -11.899458, -34.512451, -3.112684, -0.010734, -2.610559
149329461.711570, 0.001121, -0.002367, 0.003095, -0.000000, -0.016000, -1.040000, -18.047531, -11.886913, -34.555416, -3.112946, -0.010498, -2.609978
149329461.712593, 0.000500, -0.002018, 0.003029, -0.000000, -0.016000, -1.040000, -18.074389, -11.876878, -34.589787, -3.113209, -0.010271, -2.609429
149329461.713616, 0.003479, -0.000480, -0.000921, 0.016000, -0.016000, -1.040000, -18.023148, -11.828032, -34.635468, -3.113433, -0.010371, -2.609129
149329461.714648, -0.002275, -0.001068, 0.000593, 0.016000, -0.016000, -1.040000, -17.982155, -11.788957, -34.672012, -3.113711, -0.010461, -2.608862
149329461.715682, -0.004918, -0.001046, -0.000914, 0.016000, -0.048000, -1.024000, -17.949360, -11.757696, -34.701248, -3.113383, -0.010560, -2.609493
149329461.716719, 0.001763, -0.001921, -0.000596, 0.016000, -0.048000, -1.024000, -17.923124, -11.732688, -34.724636, -3.112994, -0.010647, -2.610125
149329461.717745, 0.000231, -0.000983, 0.000014, 0.016000, -0.048000, -1.024000, -17.902136, -11.712681, -34.743347, -3.112629, -0.010742, -2.610759
149329461.718772, -0.001269, 0.002626, -0.002677, 0.016000, -0.048000, -1.024000, -17.885345, -11.696675, -34.758316, -3.112286, -0.010872, -2.611360
149329461.719797, -0.002139, 0.003168, -0.001126, 0.016000, -0.016000, -1.024000, -17.871912, -11.683871, -34.770290, -3.112581, -0.011001, -2.611075
149329461.720820, -0.001795, -0.000187, -0.001102, 0.016000, -0.016000, -1.024000, -17.879349, -11.734852, -34.743504, -3.112866, -0.011094, -2.610757
149329461.721891, 0.000336, 0.000116, 0.000715, 0.016000, -0.032000, -1.024000, -17.885298, -11.775637, -34.722076, -3.112812, -0.011186, -2.610873
149329461.722914, -0.001166, 0.000113, -0.000197, 0.016000, -0.032000, -1.024000, -17.890057, -11.808265, -34.704933, -3.112775, -0.011275, -2.610953
149329461.723937, -0.003235, 0.001606, -0.000492, 0.016000, -0.032000, -1.040000, -17.893864, -11.773143, -34.691219, -3.112769, -0.011374, -2.611040
149329461.724959, 0.001019, -0.000521, 0.001014, 0.016000, -0.032000, -1.040000, -17.896910, -11.745045, -34.680248, -3.112720, -0.011448, -2.611165
149329461.725982, 0.002493, -0.003500, -0.001699, -0.000000, -0.032000, -1.040000, -17.899345, -11.722567, -34.671471, -3.112658, -0.011185, -2.611020
149329461.727005, -0.007128, 0.000162, -0.003158, -0.000000, -0.032000, -1.040000, -17.883112, -11.663768, -34.664448, -3.112694, -0.010964, -2.610906
149329461.728073, -0.000698, -0.001337, -0.004287, 0.016000, -0.016000, -1.056000, -17.870127, -11.616729, -34.658833, -3.112976, -0.011037, -2.610624
149329461.729095, -0.000983, 0.001681, -0.001207, 0.016000, -0.016000, -1.056000, -17.859737, -11.579098, -34.654339, -3.113255, -0.011137, -2.610407
149329461.730117, -0.000364, 0.000450, 0.001509, 0.016000, -0.016000, -1.056000, -17.851427, -11.548992, -34.650745, -3.113522, -0.011223, -2.610241
149329461.731143, -0.000057, -0.003447, -0.000017, -0.016000, -0.016000, -1.024000, -17.935688, -11.667766, -34.647869, -3.113781, -0.010656, -2.609480
149329461.732164, -0.000056, -0.000982, 0.000581, -0.016000, -0.016000, -1.024000, -18.003096, -11.762784, -34.645569, -3.114035, -0.010125, -2.608700
149329461.733185, -0.003344, 0.001431, 0.001466, 0.016000, -0.032000, -1.040000, -18.057022, -11.838799, -34.643726, -3.114005, -0.010244, -2.608874
149329461.734258, -0.000583, -0.000692, -0.000359, 0.016000, -0.032000, -1.040000, -17.991072, -11.838386, -34.624073, -3.113949, -0.010339, -2.608994
149329461.735278, 0.008400, 0.000518, 0.001741, 0.016000, -0.032000, -1.040000, -17.938313, -11.838056, -34.608349, -3.113802, -0.010445, -2.609108
149329461.736298, 0.001944, -0.000689, 0.000210, 0.016000, -0.032000, -1.040000, -17.896105, -11.837791, -34.595772, -3.113724, -0.010536, -2.609184
149329461.737325, -0.000190, 0.000821, -0.000393, 0.016000, -0.016000, -1.040000, -17.935066, -11.755947, -34.585709, -3.113975, -0.010643, -2.608908
149329461.738348, -0.003475, 0.001102, 0.000214, 0.016000, -0.016000, -1.040000, -17.966234, -11.690472, -34.577660, -3.114254, -0.010750, -2.608711
149329461.739371, -0.001608, -0.000117, -0.000090, 0.016000, -0.032000, -1.056000, -17.991169, -11.638092, -34.571220, -3.114212, -0.010837, -2.608981
149329461.740446, -0.000378, 0.002577, -0.000985, 0.016000, -0.032000, -1.056000, -17.992935, -11.637004, -34.620613, -3.114158, -0.010951, -2.609240
149329461.741472, 0.003517, 0.001625, 0.002026, -0.000000, -0.032000, -1.056000, -17.994349, -11.636134, -34.660126, -3.114065, -0.010748, -2.609277
149329461.742492, 0.003742, -0.002894, -0.001605, -0.000000, -0.032000, -1.056000, -17.995480, -11.635438, -34.691738, -3.113973, -0.010504, -2.609278
149329461.743513, -0.001719, -0.004029, -0.001571, 0.016000, -0.016000, -1.040000, -17.996384, -11.634881, -34.717026, -3.114234, -0.010563, -2.609115
149329461.744643, -0.000803, 0.001163, -0.001571, 0.016000, -0.016000, -1.040000, -18.051653, -11.593619, -34.664532, -3.114482, -0.010673, -2.609013
149329461.745564, -0.000497, 0.000858, -0.001571, -0.000000, -0.016000, -1.040000, -18.095867, -11.560610, -34.622536, -3.114723, -0.010469, -2.608704
149329461.746585, -0.000802, -0.000058, 0.000262, -0.000000, -0.016000, -1.040000, -18.131239, -11.534203, -34.588940, -3.114962, -0.010261, -2.608456
149329461.747650, 0.000114, 0.001469, 0.001178, 0.032000, -0.032000, -1.040000, -18.123173, -11.553893, -34.543880, -3.114885, -0.010687, -2.609127
149329461.748663, 0.003168, -0.000975, 0.000262, 0.032000, -0.032000, -1.040000, -18.116720, -11.569645, -34.507832, -3.114778, -0.011079, -2.609758
149329461.749672, 0.005305, -0.001280, -0.001571, 0.016000, -0.032000, -1.056000, -18.111559, -11.582247, -34.478992, -3.114657, -0.011149, -2.610090
149329461.750726, -0.002025, 0.002385, -0.001571, 0.016000, -0.032000, -1.056000, -18.107430, -11.633144, -34.492287, -3.114612, -0.011254, -2.610373
149329461.751750, 0.003473, 0.000858, -0.000044, 0.016000, -0.032000, -1.040000, -18.104126, -11.673862, -34.502922, -3.114502, -0.011346, -2.610649
149329461.752776, 0.006832, -0.000059, 0.001789, 0.016000, -0.032000, -1.040000, -18.101482, -11.706437, -34.511429, -3.114360, -0.011426, -2.610910
