Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391563.537666, 0.032152, 0.001750, 0.021979, 0.029778, -0.046450, 0.966453, -1.581411, 14.621588, 56.706799, -0.035301, -0.040837, -1.781976

149391563.538664, 0.032149, 0.001139, 0.019228, 0.029778, -0.046450, 0.966453, -1.604140, 14.584487, 56.720428, -0.035251, -0.040621, -1.781363

149391563.539688, 0.030313, 0.004804, 0.022586, 0.044666, -0.030966, 0.982041, -1.622323, 14.554807, 56.731331, -0.034883, -0.040662, -1.781931

149391563.540756, 0.040999, 0.005109, 0.022278, 0.044666, -0.030966, 0.982041, -1.636870, 14.531062, 56.740051, -0.034398, -0.040697, -1.782505

149391563.541780, 0.045270, -0.003137, 0.024719, 0.044666, -0.046450, 1.013217, -1.648507, 14.573292, 56.700382, -0.034183, -0.040783, -1.782724

149391563.542817, 0.052595, -0.009856, 0.025632, 0.044666, -0.046450, 1.013217, -1.657817, 14.607075, 56.668644, -0.033892, -0.040936, -1.782924

149391563.543834, 0.044954, -0.007106, 0.027767, 0.029778, -0.030966, 0.982041, -1.665265, 14.634102, 56.643253, -0.033410, -0.040785, -1.782449

149391563.544856, 0.039758, -0.003746, 0.029597, 0.029778, -0.030966, 0.982041, -1.589078, 14.655724, 56.622944, -0.032987, -0.040603, -1.781868

149391563.545861, 0.039448, -0.000997, 0.029899, 0.029778, -0.030966, 0.950865, -1.528129, 14.673020, 56.606693, -0.032603, -0.040417, -1.781278

149391563.546906, 0.031198, -0.002524, 0.026842, 0.029778, -0.030966, 0.950865, -1.479369, 14.686858, 56.593693, -0.032295, -0.040251, -1.780657

149391563.547929, 0.032111, -0.001913, 0.025923, 0.044666, -0.046450, 0.966453, -1.440361, 14.697928, 56.583294, -0.032299, -0.040377, -1.780734

149391563.548997, 0.027832, -0.002829, 0.026226, 0.044666, -0.046450, 0.966453, -1.470764, 14.727192, 56.528328, -0.032335, -0.040510, -1.780818

149391563.550021, 0.029967, 0.003279, 0.023780, 0.059555, -0.046450, 0.966453, -1.495086, 14.750603, 56.484356, -0.032370, -0.040878, -1.781874

149391563.551037, 0.032407, 0.001752, 0.018280, 0.059555, -0.046450, 0.966453, -1.514544, 14.769332, 56.449177, -0.032381, -0.041257, -1.782979

149391563.552057, 0.028433, -0.003135, 0.019500, 0.059555, -0.030966, 0.935277, -1.447965, 14.763907, 56.514328, -0.032137, -0.041727, -1.784383

149391563.553081, 0.030874, -0.006494, 0.016749, 0.059555, -0.030966, 0.935277, -1.394701, 14.759567, 56.566452, -0.031870, -0.042222, -1.785731

149391563.554143, 0.030568, -0.009243, 0.013084, 0.044666, -0.015483, 0.997629, -1.352091, 14.756096, 56.608150, -0.031231, -0.042369, -1.786148

149391563.555169, 0.026900, -0.008631, 0.013082, 0.044666, -0.015483, 0.997629, -1.379611, 14.753319, 56.618183, -0.030653, -0.042503, -1.786597

149391563.556185, 0.023233, -0.007714, 0.014608, 0.044666, -0.015483, 0.997629, -1.401628, 14.751097, 56.626209, -0.030126, -0.042624, -1.787050

149391563.557198, 0.021400, -0.004965, 0.021022, 0.044666, -0.046450, 0.950865, -1.419241, 14.749319, 56.632633, -0.030296, -0.042751, -1.787048

149391563.558246, 0.030865, -0.010767, 0.013996, 0.044666, -0.046450, 0.950865, -1.412795, 14.747897, 56.661095, -0.030356, -0.042938, -1.787105

149391563.559261, 0.032083, -0.005269, 0.009719, 0.044666, -0.015483, 0.966453, -1.407639, 14.746759, 56.683865, -0.029755, -0.043057, -1.787697

149391563.560300, 0.024140, -0.000687, 0.005747, 0.044666, -0.015483, 0.966453, -1.403513, 14.745850, 56.702080, -0.029238, -0.043129, -1.788314

149391563.561359, 0.011616, 0.003589, 0.003609, 0.044666, -0.015483, 0.982041, -1.400213, 14.745121, 56.716652, -0.028851, -0.043141, -1.788893

149391563.562363, 0.002758, 0.004505, -0.000362, 0.044666, -0.015483, 0.982041, -1.418109, 14.805763, 56.658337, -0.028562, -0.043146, -1.789501

149391563.563421, 0.004285, 0.007253, 0.000555, 0.044666, -0.030966, 0.982041, -1.432426, 14.854277, 56.611687, -0.028578, -0.043116, -1.789821

149391563.564417, 0.014362, 0.003893, -0.002499, 0.044666, -0.030966, 0.982041, -1.443879, 14.893087, 56.574364, -0.028496, -0.043125, -1.790163

149391563.565450, 0.020776, -0.006187, -0.002805, 0.029778, -0.077416, 0.935277, -1.411970, 14.924136, 56.684452, -0.029373, -0.042991, -1.789006

149391563.566525, 0.025050, -0.006797, -0.002499, 0.029778, -0.077416, 0.935277, -1.386442, 14.948976, 56.772522, -0.030179, -0.042869, -1.787841

149391563.567535, 0.015581, -0.005575, -0.008302, 0.029778, -0.030966, 0.982041, -1.366019, 14.968846, 56.842979, -0.030052, -0.042676, -1.787208

149391563.568559, 0.020466, -0.009239, -0.005553, 0.029778, -0.030966, 0.982041, -1.390754, 14.984743, 56.736076, -0.029878, -0.042524, -1.786581

149391563.569606, 0.020159, -0.006795, -0.006163, 0.044666, -0.015483, 0.982041, -1.410542, 14.997460, 56.650555, -0.029387, -0.042658, -1.787225

149391563.570626, 0.014965, -0.004657, -0.004941, 0.044666, -0.015483, 0.982041, -1.426372, 15.007634, 56.582134, -0.028964, -0.042765, -1.787856

149391563.571650, 0.010688, -0.003129, -0.004330, 0.029778, -0.015483, 0.982041, -1.459573, 14.954549, 56.574047, -0.028593, -0.042546, -1.787503

149391563.572684, 0.016489, -0.007710, -0.002497, 0.029778, -0.015483, 0.982041, -1.486133, 14.912081, 56.567577, -0.028171, -0.042378, -1.787180

149391563.573706, 0.016793, -0.003739, -0.002496, 0.014889, -0.030966, 0.982041, -1.507382, 14.878106, 56.562401, -0.028089, -0.041875, -1.785686

149391563.574742, 0.012515, -0.005571, -0.001275, 0.014889, -0.030966, 0.982041, -1.524380, 14.850926, 56.558262, -0.028049, -0.041400, -1.784234

149391563.575772, 0.003047, -0.003432, -0.000358, 0.044666, -0.030966, 0.997629, -1.517443, 14.849590, 56.624920, -0.028079, -0.041500, -1.784727

149391563.576795, 0.011292, -0.007097, -0.003107, 0.044666, -0.030966, 0.997629, -1.511893, 14.848522, 56.678249, -0.028024, -0.041636, -1.785232

149391563.577823, 0.013736, -0.008624, -0.005856, 0.029778, -0.046450, 0.950865, -1.507453, 14.847668, 56.720913, -0.028302, -0.041524, -1.784656

149391563.578883, 0.020148, -0.011066, -0.007688, 0.029778, -0.046450, 0.950865, -1.524438, 14.928617, 56.685070, -0.028503, -0.041442, -1.784113

149391563.579886, 0.025337, -0.010454, -0.006465, 0.029778, -0.061933, 0.950865, -1.538025, 14.993376, 56.656395, -0.028986, -0.041357, -1.783378

149391563.580947, 0.029610, -0.010148, -0.005854, 0.029778, -0.061933, 0.950865, -1.548895, 15.045183, 56.633457, -0.029401, -0.041276, -1.782658

149391563.581970, 0.037857, -0.009537, -0.002494, 0.059555, -0.030966, 0.982041, -1.537055, 14.964180, 56.591782, -0.029077, -0.041755, -1.784168

149391563.582997, 0.033272, -0.007704, -0.001883, 0.059555, -0.030966, 0.982041, -1.527582, 14.899378, 56.558441, -0.028804, -0.042207, -1.785652

149391563.584011, 0.027160, -0.007397, 0.001171, 0.059555, -0.030966, 0.982041, -1.520005, 14.847536, 56.531769, -0.028602, -0.042644, -1.787083

149391563.585039, 0.021357, -0.009535, 0.003004, 0.029778, -0.030966, 0.935277, -1.513942, 14.806063, 56.510429, -0.028480, -0.042524, -1.786626

149391563.586073, 0.019217, -0.008618, 0.001171, 0.029778, -0.030966, 0.935277, -1.468020, 14.854516, 56.563332, -0.028381, -0.042398, -1.786134

149391563.587094, 0.021964, -0.007090, -0.000967, 0.059555, -0.015483, 0.966453, -1.431282, 14.893279, 56.605652, -0.027930, -0.042862, -1.787841

149391563.588176, 0.018907, -0.006479, 0.001782, 0.059555, -0.015483, 0.966453, -1.401892, 14.924290, 56.639511, -0.027507, -0.043312, -1.789442

149391563.589156, 0.023486, -0.004340, -0.001578, 0.044666, -0.015483, 0.982041, -1.419452, 14.949098, 56.619949, -0.027047, -0.043400, -1.790005

149391563.590203, 0.031730, -0.003118, 0.002393, 0.044666, -0.015483, 0.982041, -1.433500, 14.968945, 56.604298, -0.026497, -0.043475, -1.790528

149391563.591255, 0.028978, -0.004645, 0.003614, 0.059555, -0.030966, 0.950865, -1.444739, 14.984822, 56.591778, -0.026334, -0.043899, -1.791815

149391563.592288, 0.028364, -0.008615, 0.003308, 0.059555, -0.030966, 0.950865, -1.453730, 15.017932, 56.651733, -0.026184, -0.044353, -1.793081

149391563.593307, 0.028361, -0.011668, 0.001476, 0.059555, -0.030966, 0.966453, -1.460923, 15.044420, 56.699699, -0.026029, -0.044809, -1.794291

149391563.594319, 0.029885, -0.014415, 0.001475, 0.059555, -0.030966, 0.966453, -1.466677, 15.065611, 56.738071, -0.025863, -0.045282, -1.795478

149391563.595365, 0.027439, -0.012887, 0.000865, 0.059555, -0.030966, 0.966453, -1.471280, 15.082563, 56.675472, -0.025715, -0.045734, -1.796643

149391563.596399, 0.026825, -0.014718, -0.000357, 0.059555, -0.030966, 0.966453, -1.474963, 15.096125, 56.625393, -0.025578, -0.046195, -1.797793

149391563.597421, 0.021019, -0.011662, -0.000663, 0.044666, -0.030966, 0.950865, -1.477909, 15.106974, 56.585331, -0.025507, -0.046326, -1.798012

149391563.598437, 0.024377, -0.004942, -0.004022, 0.044666, -0.030966, 0.950865, -1.480266, 15.115653, 56.553280, -0.025403, -0.046387, -1.798260

149391563.599492, 0.027428, -0.001277, -0.003716, 0.044666, -0.030966, 0.982041, -1.420542, 15.061372, 56.574287, -0.025240, -0.046382, -1.798375

149391563.600527, 0.019179, -0.001582, -0.004021, 0.044666, -0.030966, 0.982041, -1.372763, 15.017947, 56.591095, -0.025168, -0.046380, -1.798449

149391563.601564, 0.010626, -0.000971, -0.004631, 0.044666, -0.030966, 0.966453, -1.334540, 14.983208, 56.604542, -0.025195, -0.046386, -1.798532

149391563.602598, 0.010320, 0.002999, -0.001577, 0.044666, -0.030966, 0.966453, -1.365571, 14.955416, 56.568649, -0.025225, -0.046352, -1.798624

149391563.603600, 0.008486, -0.002804, -0.003715, 0.044666, -0.030966, 0.966453, -1.390396, 14.933182, 56.539936, -0.025277, -0.046376, -1.798766

149391563.604647, 0.001461, -0.007690, -0.003103, 0.044666, -0.030966, 0.966453, -1.410255, 14.915395, 56.516964, -0.025396, -0.046451, -1.798927

149391563.605638, 0.006653, -0.010743, -0.000049, 0.029778, -0.030966, 0.997629, -1.426143, 14.941982, 56.591885, -0.025451, -0.046225, -1.798031

149391563.606676, 0.013982, -0.011047, 0.000256, 0.029778, -0.030966, 0.997629, -1.438853, 14.963252, 56.651821, -0.025428, -0.046012, -1.797163

149391563.607752, 0.016730, -0.011964, 0.000562, 0.029778, -0.015483, 0.950865, -1.449021, 14.980268, 56.699768, -0.025073, -0.045841, -1.796618

149391563.608751, 0.023142, -0.006160, 0.000867, 0.029778, -0.015483, 0.950865, -1.395546, 15.055104, 56.621506, -0.024675, -0.045608, -1.795997

149391563.609762, 0.016421, -0.000662, -0.000049, 0.059555, -0.030966, 0.982041, -1.352767, 15.114974, 56.558895, -0.024656, -0.045910, -1.796968

149391563.610803, 0.010617, -0.001273, -0.001576, 0.059555, -0.030966, 0.982041, -1.318543, 15.162869, 56.508808, -0.024691, -0.046213, -1.797880

149391563.611834, 0.015196, -0.004326, -0.000660, 0.059555, -0.030966, 0.982041, -1.291164, 15.201186, 56.468739, -0.024680, -0.046540, -1.798719

149391563.612875, 0.008781, -0.000050, -0.002187, 0.044666, -0.030966, 0.950865, -1.289797, 15.170615, 56.483330, -0.024746, -0.046549, -1.798707

149391563.613901, 0.010918, 0.001477, 0.004227, 0.044666, -0.030966, 0.950865, -1.288704, 15.146158, 56.495003, -0.024794, -0.046541, -1.798637

149391563.614909, 0.007863, 0.005752, 0.003005, 0.059555, -0.030966, 0.982041, -1.287829, 15.126593, 56.504341, -0.024858, -0.046760, -1.799448

149391563.615952, 0.002671, 0.005752, 0.001172, 0.059555, -0.030966, 0.982041, -1.369275, 15.110940, 56.488487, -0.024971, -0.046974, -1.800355

149391563.616989, -0.006492, 0.002086, 0.001477, 0.029778, -0.030966, 0.966453, -1.434431, 15.098418, 56.475807, -0.025186, -0.046632, -1.799441

149391563.618027, -0.001299, 0.003002, 0.004226, 0.029778, -0.030966, 0.966453, -1.486556, 15.088401, 56.465660, -0.025344, -0.046286, -1.798579

149391563.619079, 0.000533, 0.005750, 0.003920, 0.044666, -0.046450, 0.966453, -1.425575, 15.121203, 56.457542, -0.025794, -0.046224, -1.798392

149391563.620088, 0.007252, 0.003612, 0.002393, 0.044666, -0.046450, 0.966453, -1.376789, 15.147446, 56.451050, -0.026168, -0.046188, -1.798167

149391563.621137, 0.018856, 0.008498, 0.004225, 0.044666, -0.030966, 0.966453, -1.337761, 15.168439, 56.445854, -0.026093, -0.046099, -1.798116

149391563.622168, 0.018549, 0.011551, 0.005751, 0.044666, -0.030966, 0.966453, -1.306538, 15.185234, 56.441700, -0.026027, -0.045982, -1.798012

149391563.623237, 0.018242, 0.008801, 0.003002, 0.044666, -0.030966, 0.966453, -1.404779, 15.117037, 56.391727, -0.025957, -0.045892, -1.798062

149391563.624228, 0.016713, 0.006357, 0.004529, 0.044666, -0.030966, 0.966453, -1.483371, 15.062479, 56.351749, -0.025918, -0.045834, -1.798199

149391563.625240, 0.003273, 0.008494, 0.009109, 0.044666, -0.030966, 0.966453, -1.546244, 15.018833, 56.319767, -0.026011, -0.045754, -1.798368

149391563.626278, 0.003884, 0.005745, 0.010025, 0.044666, -0.030966, 0.966453, -1.555471, 15.065549, 56.317505, -0.026097, -0.045700, -1.798519

149391563.627306, -0.008638, 0.001469, 0.009718, 0.044666, -0.046450, 0.982041, -1.562852, 15.102921, 56.315697, -0.026612, -0.045677, -1.798388

149391563.628353, -0.002529, 0.007271, 0.012160, 0.044666, -0.046450, 0.982041, -1.568756, 15.132820, 56.314251, -0.027056, -0.045594, -1.798234

149391563.629347, 0.001747, 0.010019, 0.013075, 0.029778, -0.061933, 0.982041, -1.491335, 15.156738, 56.406387, -0.027772, -0.045207, -1.796911

149391563.630410, 0.011214, 0.012766, 0.016433, 0.029778, -0.061933, 0.982041, -1.429397, 15.175873, 56.480099, -0.028376, -0.044792, -1.795507

149391563.631404, 0.008160, 0.006963, 0.015517, 0.044666, -0.015483, 0.997629, -1.379847, 15.191181, 56.539066, -0.028046, -0.044720, -1.795621

149391563.632479, 0.006937, 0.011238, 0.012461, 0.044666, -0.015483, 0.997629, -1.381280, 15.121795, 56.516270, -0.027728, -0.044600, -1.795775

149391563.633520, -0.000088, 0.014291, 0.015819, 0.044666, -0.015483, 0.966453, -1.382427, 15.066285, 56.498032, -0.027502, -0.044484, -1.796000

149391563.634506, -0.004058, 0.008792, 0.007267, 0.044666, -0.015483, 0.966453, -1.383344, 15.021877, 56.483440, -0.027315, -0.044433, -1.796323

149391563.635529, -0.000698, 0.013983, -0.001591, 0.044666, -0.030966, 0.982041, -1.384077, 14.986351, 56.471767, -0.027405, -0.044313, -1.796433

149391563.636575, -0.004057, 0.014592, 0.005434, 0.044666, -0.030966, 0.982041, -1.446273, 14.998747, 56.532402, -0.027531, -0.044184, -1.796538

149391563.637604, 0.003578, 0.014285, 0.007265, 0.029778, -0.030966, 0.982041, -1.496030, 15.008664, 56.580910, -0.027583, -0.043762, -1.795715

149391563.638642, 0.010297, 0.012452, 0.007265, 0.029778, -0.030966, 0.982041, -1.535835, 15.016598, 56.619717, -0.027565, -0.043365, -1.794952

149391563.639670, 0.016709, 0.011229, 0.004515, 0.029778, -0.030966, 0.997629, -1.506071, 14.982128, 56.627438, -0.027472, -0.042981, -1.794181

149391563.640693, 0.020067, 0.007257, 0.003599, 0.029778, -0.030966, 0.997629, -1.482259, 14.954552, 56.633614, -0.027349, -0.042646, -1.793413

149391563.641742, 0.014262, 0.008783, 0.004514, 0.029778, -0.030966, 0.997629, -1.463210, 14.932491, 56.638554, -0.027282, -0.042299, -1.792633

149391563.642780, 0.005098, 0.009699, 0.007873, 0.029778, -0.015483, 0.966453, -1.530115, 14.935251, 56.619183, -0.027010, -0.041967, -1.792186

149391563.643838, 0.003265, 0.013668, 0.007567, 0.029778, -0.015483, 0.966453, -1.583640, 14.937459, 56.603687, -0.026761, -0.041598, -1.791814

149391563.644817, 0.002654, 0.008780, 0.007261, 0.029778, -0.046450, 0.966453, -1.626460, 14.939225, 56.591290, -0.027167, -0.041302, -1.791070

149391563.645859, 0.005097, 0.014582, 0.010009, 0.029778, -0.046450, 0.966453, -1.660716, 14.899822, 56.581371, -0.027540, -0.040946, -1.790355

149391563.646906, 0.002348, 0.013969, 0.010008, 0.029778, -0.030966, 0.982041, -1.667584, 14.868299, 56.550114, -0.027601, -0.040588, -1.789855

149391563.647890, -0.001928, 0.011830, 0.005731, 0.029778, -0.030966, 0.982041, -1.673079, 14.843081, 56.525108, -0.027702, -0.040267, -1.789422

149391563.648946, 0.000516, 0.007553, 0.005730, 0.044666, -0.030966, 0.982041, -1.677474, 14.822906, 56.505104, -0.027777, -0.040290, -1.789972

149391563.649976, -0.004676, 0.012744, -0.001294, 0.044666, -0.030966, 0.982041, -1.680991, 14.847583, 56.489098, -0.027900, -0.040263, -1.790581

149391563.650996, -0.002538, 0.010300, -0.001600, 0.059555, -0.030966, 0.982041, -1.683804, 14.867324, 56.476295, -0.028012, -0.040563, -1.792116

149391563.652044, -0.001622, 0.011520, -0.002821, 0.059555, -0.030966, 0.982041, -1.686055, 14.883117, 56.466053, -0.028112, -0.040843, -1.793631

149391563.653081, -0.003148, 0.017322, -0.004348, 0.059555, -0.061933, 0.997629, -1.605710, 14.875343, 56.457859, -0.028827, -0.041029, -1.794449

149391563.654086, -0.002843, 0.017014, -0.002515, 0.059555, -0.061933, 0.997629, -1.541434, 14.869124, 56.451302, -0.029523, -0.041220, -1.795167

149391563.655111, -0.001621, 0.017623, -0.002209, 0.044666, -0.030966, 0.966453, -1.490013, 14.864149, 56.446056, -0.029589, -0.041143, -1.795498

149391563.656184, -0.002231, 0.019759, 0.002372, 0.044666, -0.030966, 0.966453, -1.510486, 14.860168, 56.511833, -0.029663, -0.041034, -1.795803

149391563.657189, -0.010477, 0.017620, 0.003899, 0.029778, -0.030966, 0.966453, -1.526864, 14.856984, 56.564453, -0.029818, -0.040656, -1.795124

149391563.658232, -0.013530, 0.015480, 0.003593, 0.029778, -0.030966, 0.966453, -1.539966, 14.854437, 56.606552, -0.030005, -0.040299, -1.794477

149391563.659239, -0.021469, 0.012730, -0.000989, 0.014889, -0.030966, 0.997629, -1.550448, 14.852399, 56.640228, -0.030257, -0.039667, -1.792873

149391563.660276, -0.018718, 0.013645, -0.007096, 0.014889, -0.030966, 0.997629, -1.640979, 14.809953, 56.690495, -0.030477, -0.039037, -1.791479

149391563.661294, -0.016578, 0.009062, -0.008012, 0.044666, -0.015483, 0.966453, -1.713403, 14.775996, 56.730709, -0.030354, -0.039098, -1.792522

149391563.662358, -0.012301, 0.009977, -0.007095, 0.044666, -0.015483, 0.966453, -1.771343, 14.748831, 56.762878, -0.030196, -0.039145, -1.793617

149391563.663386, -0.005275, 0.013030, -0.005567, 0.029778, -0.030966, 0.982041, -1.776622, 14.788322, 56.811939, -0.030275, -0.038839, -1.793362

149391563.664433, -0.006191, 0.017305, -0.004345, 0.029778, -0.030966, 0.982041, -1.780846, 14.819916, 56.851189, -0.030362, -0.038492, -1.793101

149391563.665421, -0.009855, 0.011805, -0.006177, 0.014889, -0.046450, 0.982041, -1.784224, 14.845190, 56.882587, -0.030810, -0.037925, -1.791699

149391563.666475, -0.000692, 0.009056, -0.000374, 0.014889, -0.046450, 0.982041, -1.828000, 14.742961, 56.767761, -0.031161, -0.037387, -1.790334

149391563.667488, -0.004662, 0.012109, -0.000374, 0.014889, -0.015483, 0.982041, -1.863020, 14.661178, 56.675900, -0.030909, -0.036816, -1.789414

149391563.668521, -0.000386, 0.022796, 0.008789, 0.029778, -0.015483, 0.982041, -1.891037, 14.595751, 56.602413, -0.030613, -0.036454, -1.789527

149391563.669569, -0.001302, 0.015159, 0.013674, 0.029778, -0.015483, 0.982041, -1.892914, 14.584226, 56.613594, -0.030334, -0.036172, -1.789590

149391563.670603, 0.002057, 0.006606, 0.007565, 0.044666, -0.046450, 0.950865, -1.894415, 14.575006, 56.622540, -0.030689, -0.036311, -1.790235

149391563.671625, 0.003584, -0.000419, 0.004204, 0.044666, -0.046450, 0.950865, -1.895616, 14.567630, 56.629696, -0.031020, -0.036519, -1.790903

149391563.672644, -0.000997, 0.002025, -0.000682, 0.029778, -0.030966, 0.982041, -1.896577, 14.561729, 56.635422, -0.031040, -0.036374, -1.790842

149391563.673671, 0.000835, 0.004773, -0.002209, 0.029778, -0.030966, 0.982041, -1.856273, 14.577417, 56.663326, -0.031041, -0.036206, -1.790748

149391563.674692, 0.003889, 0.009048, 0.002677, 0.029778, -0.015483, 0.966453, -1.824030, 14.589968, 56.685650, -0.030702, -0.036007, -1.790844

149391563.675721, 0.003278, 0.012712, 0.003899, 0.029778, -0.015483, 0.966453, -1.798235, 14.600008, 56.703506, -0.030377, -0.035774, -1.790892
