Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149372955.520145, 0.003404, 0.001185, -0.000214, 0.044666, -0.015483, 0.982041, 13.757016, -22.031868, 49.715012, -0.006639, -0.034848, 1.066716

149372955.521167, 0.004230, 0.000562, 0.000688, 0.029778, 0.000000, 0.997629, 13.767591, -22.105625, 49.657585, -0.006464, -0.034742, 1.066662

149372955.522235, 0.004141, -0.000048, 0.002168, 0.029778, 0.000000, 0.997629, 13.714441, -22.062590, 49.611645, -0.006293, -0.034645, 1.066646

149372955.523257, -0.003122, -0.001243, -0.000568, 0.029778, 0.000000, 0.982041, 13.671922, -22.028162, 49.574894, -0.006199, -0.034572, 1.066633

149372955.524279, -0.000366, -0.003011, -0.000556, 0.029778, 0.000000, 0.982041, 13.637906, -22.000620, 49.545494, -0.006079, -0.034517, 1.066633

149372955.525300, -0.003348, -0.001153, -0.000246, 0.044666, 0.000000, 0.966453, 13.651767, -21.978586, 49.591946, -0.005987, -0.034760, 1.067182

149372955.526322, -0.001783, 0.000665, -0.000839, 0.044666, 0.000000, 0.966453, 13.662855, -21.960958, 49.629108, -0.005882, -0.034980, 1.067701

149372955.527390, 0.000647, 0.000053, -0.000821, 0.059555, 0.000000, 0.966453, 13.671725, -21.946856, 49.658836, -0.005744, -0.035508, 1.068763

149372955.528411, -0.000862, -0.000546, -0.000804, 0.059555, 0.000000, 0.966453, 13.637749, -22.078430, 49.705944, -0.005623, -0.036031, 1.069878

149372955.529433, 0.003109, 0.003424, -0.000193, 0.014889, 0.000000, 0.982041, 13.610568, -22.183691, 49.743629, -0.005474, -0.035581, 1.069389

149372955.530457, 0.001549, -0.001432, 0.001904, 0.014889, 0.000000, 0.982041, 13.588823, -22.267899, 49.773777, -0.005346, -0.035188, 1.068979

149372955.531480, -0.005959, -0.000505, 0.003359, 0.014889, 0.000000, 0.982041, 13.571427, -22.335266, 49.797894, -0.005296, -0.034793, 1.068630

149372955.532503, -0.004339, -0.000195, -0.002392, 0.014889, 0.000000, 0.982041, 13.495901, -22.246302, 49.747215, -0.005229, -0.034403, 1.068246

149372955.533572, -0.000659, -0.000789, 0.000349, 0.044666, 0.000000, 0.982041, 13.435480, -22.175131, 49.706673, -0.005128, -0.034631, 1.068974

149372955.534596, 0.004139, -0.001071, -0.000555, 0.044666, 0.000000, 0.982041, 13.387143, -22.118195, 49.674240, -0.004980, -0.034856, 1.069691

149372955.535618, -0.004022, -0.001946, 0.001549, 0.059555, 0.000000, 0.966453, 13.451156, -22.031828, 49.624969, -0.004905, -0.035406, 1.070928

149372955.536641, -0.002741, -0.000111, 0.001218, 0.059555, 0.000000, 0.966453, 13.502366, -21.962736, 49.585552, -0.004820, -0.035927, 1.072073

149372955.537663, -0.001786, -0.003696, -0.000901, 0.059555, 0.000000, 0.966453, 13.543334, -21.907461, 49.554020, -0.004728, -0.036474, 1.073123

149372955.538685, -0.009117, 0.000580, 0.000015, 0.014889, 0.015516, 0.997629, 13.617181, -21.904058, 49.598766, -0.004410, -0.036041, 1.072740

149372955.539753, -0.003244, -0.005114, 0.000613, 0.014889, 0.015516, 0.997629, 13.676259, -21.901337, 49.634563, -0.004041, -0.035676, 1.072330

149372955.540775, 0.001908, -0.001717, 0.001796, 0.029778, 0.000000, 0.997629, 13.723521, -21.899158, 49.663200, -0.003941, -0.035577, 1.072127

149372955.541796, -0.002019, 0.000711, 0.001459, 0.029778, 0.000000, 0.997629, 13.761331, -21.897417, 49.686111, -0.003882, -0.035456, 1.071898

149372955.542818, -0.002874, 0.000098, 0.001429, 0.029778, -0.015483, 0.982041, 13.791578, -21.896023, 49.704441, -0.004148, -0.035349, 1.071362

149372955.543839, 0.005559, -0.001399, 0.000800, 0.029778, -0.015483, 0.982041, 13.815777, -21.894907, 49.719105, -0.004323, -0.035259, 1.070813

149372955.544907, 0.000060, 0.004910, -0.000412, 0.029778, -0.015483, 0.982041, 13.835135, -21.894014, 49.730835, -0.004550, -0.035105, 1.070248

149372955.545929, 0.001553, 0.003909, 0.000493, 0.029778, -0.015483, 0.982041, 13.768477, -21.852484, 49.716892, -0.004757, -0.034967, 1.069733

149372955.546950, 0.000026, -0.000658, -0.002806, 0.044666, 0.000000, 0.982041, 13.715151, -21.819260, 49.705738, -0.004659, -0.035183, 1.070067

149372955.547971, -0.002068, 0.001150, -0.000654, 0.044666, 0.000000, 0.982041, 13.672489, -21.792681, 49.696815, -0.004585, -0.035376, 1.070436

149372955.548993, -0.000846, 0.000844, -0.000349, 0.044666, 0.015516, 1.028805, 13.658896, -21.893867, 49.666355, -0.004198, -0.035522, 1.071037

149372955.550061, 0.006946, 0.002920, -0.000640, 0.044666, 0.015516, 1.028805, 13.648023, -21.974815, 49.641987, -0.003737, -0.035642, 1.071658

149372955.551084, 0.002912, 0.000765, 0.000270, 0.029778, 0.000000, 0.997629, 13.639323, -22.039574, 49.622490, -0.003633, -0.035519, 1.071565

149372955.552106, -0.004624, 0.000151, -0.000931, 0.029778, 0.000000, 0.997629, 13.673436, -22.009748, 49.606892, -0.003606, -0.035404, 1.071426

149372955.553129, -0.000640, 0.003736, 0.001779, 0.029778, 0.000000, 0.982041, 13.700727, -21.985888, 49.594414, -0.003540, -0.035266, 1.071305

149372955.554152, 0.001467, -0.001127, 0.002340, 0.029778, 0.000000, 0.982041, 13.722559, -21.966799, 49.584431, -0.003455, -0.035178, 1.071170

149372955.555174, 0.000539, -0.003495, 0.003486, 0.044666, 0.000000, 0.997629, 13.740026, -21.951529, 49.576447, -0.003381, -0.035404, 1.071540

149372955.556242, -0.000070, -0.000132, -0.002268, 0.044666, 0.000000, 0.997629, 13.733462, -22.000536, 49.640030, -0.003311, -0.035591, 1.071868

149372955.557266, -0.002162, -0.000429, -0.001921, 0.044666, 0.000000, 0.982041, 13.728211, -22.039742, 49.690899, -0.003264, -0.035792, 1.072241

149372955.558292, -0.001219, -0.001018, 0.002305, 0.044666, 0.000000, 0.982041, 13.724010, -22.071106, 49.731594, -0.003210, -0.035995, 1.072664

149372955.559318, 0.000301, 0.000798, -0.000135, 0.029778, 0.000000, 0.997629, 13.741186, -22.055382, 49.694176, -0.003142, -0.035864, 1.072484

149372955.560341, -0.003293, -0.001013, -0.002225, 0.029778, 0.000000, 0.997629, 13.754927, -22.042803, 49.664242, -0.003111, -0.035754, 1.072271

149372955.561365, 0.000663, 0.000503, -0.002179, 0.029778, -0.015483, 0.982041, 13.765920, -22.032740, 49.640293, -0.003356, -0.035637, 1.071765

149372955.562388, 0.004536, -0.001002, -0.000040, 0.029778, -0.015483, 0.982041, 13.795250, -21.943056, 49.667786, -0.003557, -0.035538, 1.071232

149372955.563458, 0.002348, 0.000514, -0.000039, 0.014889, 0.000000, 0.982041, 13.818714, -21.871309, 49.689777, -0.003453, -0.035126, 1.070454

149372955.564472, -0.005775, 0.004988, -0.000038, 0.014889, 0.000000, 0.982041, 13.837485, -21.813911, 49.707371, -0.003434, -0.034679, 1.069655

149372955.565508, -0.001499, -0.001121, -0.000649, 0.014889, 0.000000, 1.044393, 13.811430, -21.829218, 49.651474, -0.003372, -0.034283, 1.068859

149372955.566535, 0.004305, 0.002850, 0.000267, 0.014889, -0.015483, 0.997629, 13.790586, -21.841463, 49.606758, -0.003562, -0.033861, 1.067815

149372955.567555, 0.000626, 0.003089, 0.000262, 0.014889, -0.015483, 0.997629, 13.773910, -21.851259, 49.570984, -0.003786, -0.033445, 1.066808

149372955.568584, 0.004597, 0.001867, 0.001178, 0.044666, 0.000000, 0.950865, 13.760570, -21.859097, 49.542366, -0.003661, -0.033695, 1.067270

149372955.569607, 0.003304, -0.003853, -0.000342, 0.044666, 0.000000, 0.950865, 13.749897, -21.844959, 49.566116, -0.003552, -0.033998, 1.067712

149372955.570635, -0.000354, -0.001679, -0.003026, 0.014889, 0.000000, 0.982041, 13.741359, -21.833649, 49.585117, -0.003477, -0.033640, 1.067010

149372955.571661, -0.003037, 0.001346, -0.001766, 0.014889, 0.000000, 0.982041, 13.734529, -21.824600, 49.600319, -0.003431, -0.033258, 1.066335

149372955.572732, -0.000880, 0.000421, -0.000234, 0.029778, -0.015483, 0.997629, 13.749600, -21.796953, 49.612480, -0.003682, -0.033182, 1.065868

149372955.573758, 0.000334, 0.002206, -0.001126, 0.029778, -0.015483, 0.997629, 13.761659, -21.774836, 49.622208, -0.003914, -0.033090, 1.065384

149372955.574779, -0.003560, 0.001861, -0.000803, 0.029778, 0.000000, 0.982041, 13.771305, -21.757141, 49.629990, -0.003871, -0.033017, 1.065221

149372955.575818, 0.000402, -0.000869, -0.000786, 0.029778, 0.000000, 0.982041, 13.758486, -21.702169, 49.612892, -0.003789, -0.032972, 1.065049

149372955.576848, 0.002188, 0.000345, 0.001622, 0.044666, 0.000000, 0.982041, 13.748230, -21.658192, 49.599216, -0.003689, -0.033217, 1.065432

149372955.577876, -0.000549, 0.001235, 0.000093, 0.044666, 0.000000, 0.982041, 13.740026, -21.623011, 49.588276, -0.003619, -0.033449, 1.065784

149372955.578901, -0.002033, -0.001482, -0.000806, 0.029778, 0.000000, 0.997629, 13.753999, -21.798946, 49.626171, -0.003567, -0.033392, 1.065625

149372955.579928, 0.004289, 0.000044, 0.001603, 0.029778, 0.000000, 0.997629, 13.765177, -21.939695, 49.656487, -0.003453, -0.033321, 1.065541

149372955.580956, -0.003874, 0.003332, -0.001421, 0.014889, -0.015483, 0.982041, 13.774119, -22.052294, 49.680740, -0.003730, -0.032919, 1.064650

149372955.581980, -0.000205, 0.001468, 0.001300, 0.014889, -0.015483, 0.982041, 13.781274, -22.142374, 49.700142, -0.003966, -0.032544, 1.063838

149372955.583006, 0.001594, -0.000955, 0.000077, 0.029778, 0.000000, 0.966453, 13.745924, -22.091990, 49.645691, -0.003871, -0.032518, 1.063879

149372955.584031, -0.002626, -0.006317, 0.002467, 0.029778, 0.000000, 0.966453, 13.717645, -22.051682, 49.602131, -0.003821, -0.032548, 1.063946

149372955.585101, 0.000419, -0.000802, 0.002714, 0.044666, 0.000000, 0.966453, 13.695021, -22.019434, 49.567284, -0.003737, -0.032828, 1.064563

149372955.586125, -0.002580, 0.001906, -0.000034, 0.044666, 0.000000, 0.966453, 13.635849, -21.952820, 49.562729, -0.003685, -0.033075, 1.065157

149372955.587146, -0.001927, -0.000526, 0.001462, 0.029778, 0.000000, 0.982041, 13.588511, -21.899529, 49.559086, -0.003631, -0.033025, 1.065202

149372955.588170, 0.003196, -0.001711, 0.000235, 0.029778, 0.000000, 0.982041, 13.550641, -21.856895, 49.556171, -0.003527, -0.032988, 1.065245

149372955.589192, 0.001933, 0.001315, 0.000230, 0.059555, 0.000000, 1.013217, 13.561418, -21.822790, 49.577164, -0.003424, -0.033487, 1.066294

149372955.590215, -0.000799, -0.000806, -0.001569, 0.059555, 0.000000, 1.013217, 13.570039, -21.795506, 49.593956, -0.003350, -0.033998, 1.067288

149372955.591283, 0.003703, -0.004676, 0.000856, 0.044666, 0.000000, 0.982041, 13.576936, -21.773678, 49.607391, -0.003242, -0.034275, 1.067787

149372955.592307, 0.001233, -0.006072, -0.000059, 0.044666, 0.000000, 0.982041, 13.582454, -21.756216, 49.618137, -0.003163, -0.034559, 1.068255

149372955.593329, -0.005371, -0.001161, -0.000655, 0.044666, 0.000000, 0.966453, 13.586868, -21.742247, 49.626736, -0.003150, -0.034802, 1.068728

149372955.594353, 0.001619, -0.000837, 0.002049, 0.059555, 0.000000, 0.966453, 13.590400, -21.731070, 49.633614, -0.003058, -0.035343, 1.069779

149372955.595374, 0.004575, 0.000675, 0.002604, 0.059555, 0.000000, 0.966453, 13.593225, -21.722128, 49.639114, -0.002939, -0.035859, 1.070810

149372955.596398, 0.001788, -0.000236, 0.000157, 0.029778, -0.015483, 0.997629, 13.554412, -21.714975, 49.620193, -0.003172, -0.035738, 1.070363

149372955.597466, -0.001539, 0.000965, -0.003434, 0.029778, -0.015483, 0.997629, 13.523362, -21.709253, 49.605057, -0.003432, -0.035608, 1.069908

149372955.598491, 0.005670, 0.000048, 0.000226, 0.014889, 0.000000, 0.982041, 13.498522, -21.704676, 49.592945, -0.003301, -0.035199, 1.069308

149372955.599513, -0.001626, -0.002943, 0.000222, 0.014889, 0.000000, 0.982041, 13.499187, -21.741831, 49.653229, -0.003245, -0.034829, 1.068735

149372955.600538, -0.001891, -0.000489, -0.000082, 0.029778, 0.000000, 0.982041, 13.499718, -21.771555, 49.701458, -0.003199, -0.034743, 1.068709

149372955.601561, 0.000840, -0.002871, 0.000817, 0.029778, 0.000000, 0.982041, 13.500143, -21.795334, 49.740040, -0.003127, -0.034684, 1.068703

149372955.602586, -0.001868, -0.001016, -0.000396, 0.029778, -0.015483, 0.982041, 13.562093, -21.834764, 49.770905, -0.003398, -0.034604, 1.068351

149372955.603609, -0.002128, -0.000098, 0.001705, 0.029778, -0.015483, 0.982041, 13.611652, -21.866308, 49.795597, -0.003666, -0.034517, 1.068005

149372955.604679, -0.001186, -0.000395, -0.001620, 0.014889, 0.000000, 0.982041, 13.651299, -21.891544, 49.815350, -0.003599, -0.034135, 1.067397

149372955.605703, -0.002955, -0.000088, -0.001287, 0.014889, 0.000000, 0.982041, 13.683018, -21.911734, 49.831154, -0.003551, -0.033758, 1.066792

149372955.606726, -0.001398, 0.001708, -0.001858, 0.029778, 0.000000, 0.966453, 13.667319, -21.887068, 49.797150, -0.003494, -0.033683, 1.066735

149372955.607750, -0.003462, -0.000122, 0.000872, 0.029778, 0.000000, 0.966453, 13.654760, -21.867336, 49.769943, -0.003460, -0.033627, 1.066706

149372955.608773, 0.002890, -0.000418, 0.003246, 0.044666, 0.000000, 0.982041, 13.644713, -21.851551, 49.748180, -0.003360, -0.033867, 1.067225

149372955.609795, -0.003749, 0.000488, 0.000786, 0.044666, 0.000000, 0.982041, 13.636676, -21.900146, 49.707447, -0.003328, -0.034093, 1.067731

149372955.610819, -0.004567, -0.001915, 0.002563, 0.029778, 0.000000, 0.966453, 13.630246, -21.939022, 49.674858, -0.003309, -0.034046, 1.067742

149372955.611888, -0.001780, -0.000977, 0.001612, 0.029778, 0.000000, 0.966453, 13.625102, -21.970123, 49.648788, -0.003263, -0.033993, 1.067759

149372955.612912, -0.001742, 0.000538, -0.000515, 0.044666, -0.015483, 0.935277, 13.641523, -21.995005, 49.674580, -0.003544, -0.034264, 1.068051

149372955.613935, 0.000986, -0.000968, -0.002597, 0.044666, -0.015483, 0.935277, 13.654660, -22.014910, 49.695213, -0.003791, -0.034544, 1.068316

149372955.614959, 0.001862, -0.000051, -0.001346, 0.029778, 0.000000, 0.966453, 13.665170, -22.030834, 49.711720, -0.003696, -0.034470, 1.068287

149372955.615982, 0.001823, -0.001246, -0.000122, 0.029778, 0.000000, 0.966453, 13.653041, -22.002756, 49.678276, -0.003604, -0.034409, 1.068268

149372955.617006, 0.004176, 0.001173, 0.001675, 0.044666, 0.000000, 0.966453, 13.643338, -21.980295, 49.651524, -0.003488, -0.034632, 1.068812

149372955.618076, 0.001995, 0.001148, 0.000144, 0.044666, 0.000000, 0.966453, 13.635575, -21.962326, 49.630119, -0.003394, -0.034850, 1.069329

149372955.619097, -0.000439, -0.000072, -0.002251, 0.044666, 0.000000, 1.013217, 13.629365, -21.947950, 49.612995, -0.003328, -0.035034, 1.069732

149372955.620121, -0.000728, -0.001267, 0.002581, 0.044666, 0.000000, 1.013217, 13.624397, -21.936449, 49.599297, -0.003268, -0.035226, 1.070175

149372955.621145, 0.001081, -0.000044, 0.000732, 0.044666, 0.000000, 0.982041, 13.620423, -21.927248, 49.588337, -0.003190, -0.035430, 1.070639

149372955.622167, 0.004347, 0.001153, -0.002273, 0.044666, 0.000000, 0.982041, 13.617244, -21.919888, 49.579571, -0.003079, -0.035618, 1.071064

149372955.623189, -0.005013, -0.000665, 0.001662, 0.044666, 0.000000, 0.982041, 13.635237, -21.934408, 49.595882, -0.003066, -0.035821, 1.071512

149372955.624258, -0.004310, -0.000651, 0.000431, 0.044666, 0.000000, 0.950865, 13.649631, -21.946024, 49.608932, -0.003048, -0.036049, 1.071988

149372955.625280, 0.001761, -0.000339, -0.000774, 0.044666, 0.000000, 0.950865, 13.661146, -21.955317, 49.619370, -0.002967, -0.036270, 1.072437

149372955.626304, -0.000369, 0.004153, -0.000459, 0.044666, -0.030966, 0.966453, 13.649822, -21.962751, 49.627720, -0.003552, -0.036424, 1.072254

149372955.627333, -0.003351, 0.002571, 0.001644, 0.044666, -0.030966, 0.966453, 13.640763, -21.968699, 49.634399, -0.004157, -0.036590, 1.072105

149372955.628356, -0.002085, 0.000125, 0.000413, 0.029778, -0.015483, 0.997629, 13.633515, -21.973455, 49.639744, -0.004404, -0.036451, 1.071685

149372955.629379, 0.000650, -0.001074, -0.001091, 0.029778, -0.015483, 0.997629, 13.607181, -21.895630, 49.644020, -0.004617, -0.036328, 1.071245

149372955.630402, 0.001234, 0.002836, -0.001965, 0.044666, 0.000000, 0.982041, 13.586113, -21.833368, 49.647442, -0.004510, -0.036481, 1.071653

149372955.631471, 0.001507, 0.001580, 0.000469, 0.044666, 0.000000, 0.982041, 13.569259, -21.783560, 49.650177, -0.004403, -0.036643, 1.072071

149372955.632493, -0.000019, -0.000845, -0.001933, 0.014889, 0.000000, 0.997629, 13.555776, -21.743713, 49.652367, -0.004307, -0.036218, 1.071375

149372955.633504, -0.002411, -0.000528, -0.000995, 0.014889, 0.000000, 0.997629, 13.586062, -21.813877, 49.677444, -0.004237, -0.035799, 1.070710

149372955.634534, -0.001463, -0.001115, 0.002614, 0.029778, 0.000000, 0.982041, 13.610291, -21.870007, 49.697506, -0.004168, -0.035701, 1.070633

149372955.635561, 0.001558, -0.000494, 0.001362, 0.029778, 0.000000, 0.982041, 13.629675, -21.914911, 49.713554, -0.004070, -0.035599, 1.070548

149372955.636585, -0.002063, 0.001610, -0.000161, 0.014889, 0.015516, 0.982041, 13.645182, -21.971243, 49.703068, -0.003690, -0.035177, 1.070235

149372955.637610, 0.001867, 0.002473, -0.002251, 0.014889, 0.015516, 0.982041, 13.657587, -22.016308, 49.694679, -0.003277, -0.034754, 1.069916

149372955.638679, 0.001230, -0.002662, -0.000409, 0.029778, -0.015483, 0.982041, 13.667511, -22.052361, 49.687969, -0.003513, -0.034691, 1.069552

149372955.639703, 0.002101, 0.001281, -0.002494, 0.029778, -0.015483, 0.982041, 13.613841, -22.019978, 49.612629, -0.003736, -0.034589, 1.069199

149372955.640726, 0.000263, 0.000357, -0.003039, 0.044666, 0.000000, 1.013217, 13.570905, -21.994072, 49.552357, -0.003655, -0.034774, 1.069654

149372955.641750, 0.005340, -0.001146, -0.004470, 0.044666, 0.000000, 1.013217, 13.536556, -21.973347, 49.504139, -0.003525, -0.034970, 1.070101

149372955.642772, 0.000444, 0.002466, -0.000489, 0.014889, 0.000000, 0.982041, 13.509077, -21.956766, 49.465565, -0.003444, -0.034550, 1.069582

149372955.643795, 0.003126, -0.001473, 0.001016, 0.014889, 0.000000, 0.982041, 13.589776, -22.065950, 49.551327, -0.003340, -0.034178, 1.069078

149372955.644865, 0.000369, -0.003535, -0.001397, 0.014889, 0.000000, 0.982041, 13.654335, -22.153299, 49.619934, -0.003264, -0.033836, 1.068551

149372955.645889, 0.000062, 0.000427, -0.001966, 0.014889, 0.000000, 0.982041, 13.705982, -22.223177, 49.674820, -0.003193, -0.033459, 1.068022

149372955.646912, -0.000836, 0.004006, -0.000729, 0.029778, 0.000000, 0.997629, 13.665154, -22.197447, 49.602112, -0.003137, -0.033347, 1.068033

149372955.647936, -0.003809, 0.000035, -0.000414, 0.029778, 0.000000, 0.997629, 13.632492, -22.176863, 49.543945, -0.003112, -0.033276, 1.068061

149372955.648960, -0.001038, 0.000034, -0.000106, 0.029778, -0.015483, 0.997629, 13.606362, -22.160397, 49.497410, -0.003370, -0.033205, 1.067810

149372955.649983, 0.002871, 0.001827, 0.000494, 0.029778, -0.015483, 0.997629, 13.564922, -22.085999, 49.436855, -0.003584, -0.033118, 1.067567

149372955.651006, 0.001017, 0.002686, 0.001081, 0.029778, -0.015483, 0.997629, 13.531770, -22.026480, 49.388412, -0.003812, -0.033024, 1.067335

149372955.652076, -0.000799, 0.001433, -0.000735, 0.044666, 0.000000, 0.966453, 13.505248, -21.978865, 49.349659, -0.003740, -0.033271, 1.067961

149372955.653100, 0.001012, 0.002599, 0.001672, 0.044666, 0.000000, 0.966453, 13.566176, -22.001997, 49.435276, -0.003652, -0.033502, 1.068568

149372955.654124, 0.001888, 0.002245, 0.000740, 0.029778, 0.000000, 0.982041, 13.614919, -22.020504, 49.503773, -0.003560, -0.033415, 1.068565

149372955.655148, -0.003534, 0.000703, -0.000472, 0.029778, 0.000000, 0.982041, 13.653913, -22.035309, 49.558567, -0.003525, -0.033347, 1.068530

149372955.656173, -0.002562, 0.002781, -0.002555, 0.029778, 0.000000, 0.982041, 13.685108, -22.047153, 49.602406, -0.003480, -0.033259, 1.068458

149372955.657196, -0.004303, 0.001228, -0.001604, 0.029778, 0.000000, 0.982041, 13.689528, -22.015812, 49.637474, -0.003453, -0.033188, 1.068384

149372955.658225, 0.002964, -0.000592, -0.000972, 0.029778, 0.000000, 0.982041, 13.693065, -21.990740, 49.665531, -0.003354, -0.033137, 1.068305
