Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149372601.486201, 0.002149, -0.001680, -0.000871, 0.014889, 0.046549, -0.982557, -22.002289, -3.894912, -54.638138, 3.110003, -0.021336, -2.905569

149372601.487221, 0.002760, -0.001374, -0.000260, 0.014889, 0.046549, -0.982557, -22.027576, -3.881774, -54.629925, 3.109713, -0.021204, -2.904773

149372601.488236, 0.010089, -0.004123, -0.002398, 0.029778, 0.031033, -0.982557, -22.027269, -3.932488, -54.623352, 3.109819, -0.021344, -2.904796

149372601.489275, 0.001842, -0.000457, -0.002397, 0.029778, 0.031033, -0.982557, -22.027025, -3.973059, -54.618095, 3.109841, -0.021517, -2.904784

149372601.490333, -0.000601, 0.004124, -0.000565, 0.014889, 0.031033, -0.982557, -22.026829, -4.005516, -54.613892, 3.109838, -0.021432, -2.904601

149372601.491356, 0.008256, 0.001986, -0.001176, 0.014889, 0.031033, -0.982557, -22.026672, -4.031482, -54.610527, 3.109923, -0.021326, -2.904396

149372601.492353, 0.002452, -0.001069, -0.000259, 0.029778, 0.031033, -0.967441, -22.047083, -4.011438, -54.607834, 3.109939, -0.021504, -2.904371

149372601.493393, -0.007016, -0.001985, -0.003008, 0.029778, 0.031033, -0.967441, -22.063412, -3.995403, -54.605682, 3.109859, -0.021667, -2.904335

149372601.494421, -0.005182, 0.001069, -0.000259, 0.014889, 0.031033, -0.982557, -22.076475, -3.982575, -54.603958, 3.109809, -0.021548, -2.904195

149372601.495464, 0.001842, -0.002901, 0.000963, 0.014889, 0.031033, -0.982557, -22.107462, -3.972312, -54.672554, 3.109832, -0.021390, -2.904084

149372601.496500, 0.001842, 0.002597, -0.000564, 0.029778, 0.062065, -0.982557, -22.132252, -3.964102, -54.727428, 3.109230, -0.021613, -2.902788

149372601.497531, -0.002128, 0.003207, -0.001175, 0.029778, 0.062065, -0.982557, -22.152082, -3.957534, -54.771328, 3.108599, -0.021836, -2.901520

149372601.498554, -0.003961, 0.003818, -0.000259, -0.000000, 0.031033, -0.952324, -22.147411, -3.911463, -54.713154, 3.108566, -0.021438, -2.901287

149372601.499586, 0.001842, 0.002291, 0.000657, -0.000000, 0.031033, -0.952324, -22.143675, -3.874607, -54.666615, 3.108591, -0.021033, -2.901100

149372601.500623, -0.000296, 0.001680, 0.000657, -0.000000, 0.000000, -0.997673, -22.140686, -3.845122, -54.629383, 3.109262, -0.020652, -2.902484

149372601.501652, 0.000926, 0.002596, 0.002184, 0.044666, 0.000000, -0.997673, -22.117758, -3.862350, -54.599598, 3.109899, -0.021186, -2.904157

149372601.502696, 0.004590, 0.006260, 0.002184, 0.044666, 0.000000, -0.997673, -22.099415, -3.876132, -54.575768, 3.110561, -0.021747, -2.905782

149372601.503686, -0.005489, 0.002595, -0.001176, -0.000000, 0.031033, -0.997673, -22.084742, -3.887158, -54.556705, 3.110504, -0.021337, -2.905535

149372601.504750, -0.001823, 0.002595, 0.004627, -0.000000, 0.031033, -0.997673, -22.073002, -3.895979, -54.541454, 3.110483, -0.020939, -2.905343

149372601.505773, 0.002147, 0.000457, 0.004932, 0.014889, 0.015516, -0.982557, -22.043074, -3.862219, -54.505928, 3.110814, -0.020834, -2.906045

149372601.506811, -0.001823, 0.001373, -0.002398, 0.014889, 0.015516, -0.982557, -22.019133, -3.835212, -54.477509, 3.111096, -0.020738, -2.906677

149372601.507824, -0.002434, 0.000762, 0.000656, 0.029778, 0.031033, -0.967441, -21.999979, -3.813605, -54.454773, 3.111040, -0.020946, -2.906768

149372601.508891, 0.000009, -0.001987, -0.001176, 0.029778, 0.031033, -0.967441, -21.984655, -3.816729, -54.459908, 3.111010, -0.021121, -2.906833

149372601.509905, 0.003063, 0.001068, 0.001267, 0.014889, 0.031033, -0.982557, -21.972397, -3.819227, -54.464016, 3.111020, -0.021013, -2.906775

149372601.510919, 0.001536, -0.001681, -0.001787, 0.014889, 0.031033, -0.982557, -21.962591, -3.821226, -54.467304, 3.111015, -0.020879, -2.906684

149372601.511988, 0.000620, -0.002292, -0.001176, 0.044666, 0.015516, -0.982557, -22.016354, -3.802417, -54.539906, 3.111306, -0.021352, -2.907600

149372601.512962, -0.001213, 0.000152, -0.001481, 0.044666, 0.015516, -0.982557, -22.059364, -3.787370, -54.597988, 3.111573, -0.021841, -2.908514

149372601.514024, -0.000296, -0.000154, -0.000565, 0.014889, 0.031033, -0.967441, -22.093773, -3.775332, -54.644451, 3.111528, -0.021711, -2.908440
